Enter to start.
Steppers ready.
Wavelength: 405nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
14,405nm,1.8V,2.2kΩ,0.06,0.42,1.64
14,405nm,1.8V,2.2kΩ,0.06,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.06,0.46,1.65
14,405nm,1.8V,2.2kΩ,0.06,0.48,1.65
14,405nm,1.8V,2.2kΩ,0.08,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.08,-0.48,1.66
14,405nm,1.8V,2.2kΩ,0.08,-0.46,1.66
14,405nm,1.8V,2.2kΩ,0.08,-0.44,1.66
14,405nm,1.8V,2.2kΩ,0.08,-0.42,1.66
14,405nm,1.8V,2.2kΩ,0.08,-0.40,1.66
14,405nm,1.8V,2.2kΩ,0.08,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.08,-0.36,1.65
14,405nm,1.8V,2.2kΩ,0.08,-0.34,1.63
14,405nm,1.8V,2.2kΩ,0.08,-0.32,1.62
14,405nm,1.8V,2.2kΩ,0.08,-0.30,1.61
14,405nm,1.8V,2.2kΩ,0.08,-0.28,1.59
14,405nm,1.8V,2.2kΩ,0.08,-0.26,1.57
14,405nm,1.8V,2.2kΩ,0.08,-0.24,1.55
14,405nm,1.8V,2.2kΩ,0.08,-0.22,1.54
14,405nm,1.8V,2.2kΩ,0.08,-0.20,1.53
14,405nm,1.8V,2.2kΩ,0.08,-0.18,1.52
14,405nm,1.8V,2.2kΩ,0.08,-0.16,1.48
14,405nm,1.8V,2.2kΩ,0.08,-0.14,1.42
14,405nm,1.8V,2.2kΩ,0.08,-0.12,1.40
14,405nm,1.8V,2.2kΩ,0.08,-0.10,1.38
14,405nm,1.8V,2.2kΩ,0.08,-0.08,1.36
14,405nm,1.8V,2.2kΩ,0.08,-0.06,1.35
14,405nm,1.8V,2.2kΩ,0.08,-0.04,1.33
14,405nm,1.8V,2.2kΩ,0.08,-0.02,1.32
14,405nm,1.8V,2.2kΩ,0.08,0.00,1.31
14,405nm,1.8V,2.2kΩ,0.08,0.02,1.30
14,405nm,1.8V,2.2kΩ,0.08,0.04,1.30
14,405nm,1.8V,2.2kΩ,0.08,0.06,1.31
14,405nm,1.8V,2.2kΩ,0.08,0.08,1.32
14,405nm,1.8V,2.2kΩ,0.08,0.10,1.34
14,405nm,1.8V,2.2kΩ,0.08,0.12,1.35
14,405nm,1.8V,2.2kΩ,0.08,0.14,1.37
14,405nm,1.8V,2.2kΩ,0.08,0.16,1.38
14,405nm,1.8V,2.2kΩ,0.08,0.18,1.41
14,405nm,1.8V,2.2kΩ,0.08,0.20,1.43
14,405nm,1.8V,2.2kΩ,0.08,0.22,1.47
14,405nm,1.8V,2.2kΩ,0.08,0.24,1.51
14,405nm,1.8V,2.2kΩ,0.08,0.26,1.54
14,405nm,1.8V,2.2kΩ,0.08,0.28,1.56
14,405nm,1.8V,2.2kΩ,0.08,0.30,1.57
14,405nm,1.8V,2.2kΩ,0.08,0.32,1.58
14,405nm,1.8V,2.2kΩ,0.08,0.34,1.59
14,405nm,1.8V,2.2kΩ,0.08,0.36,1.61
14,405nm,1.8V,2.2kΩ,0.08,0.38,1.63
14,405nm,1.8V,2.2kΩ,0.08,0.40,1.63
14,405nm,1.8V,2.2kΩ,0.08,0.42,1.64
14,405nm,1.8V,2.2kΩ,0.08,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.08,0.46,1.64
14,405nm,1.8V,2.2kΩ,0.08,0.48,1.64
14,405nm,1.8V,2.2kΩ,0.10,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.10,-0.48,1.66
14,405nm,1.8V,2.2kΩ,0.10,-0.46,1.66
14,405nm,1.8V,2.2kΩ,0.10,-0.44,1.65
14,405nm,1.8V,2.2kΩ,0.10,-0.42,1.66
14,405nm,1.8V,2.2kΩ,0.10,-0.40,1.65
14,405nm,1.8V,2.2kΩ,0.10,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.10,-0.36,1.64
14,405nm,1.8V,2.2kΩ,0.10,-0.34,1.64
14,405nm,1.8V,2.2kΩ,0.10,-0.32,1.62
14,405nm,1.8V,2.2kΩ,0.10,-0.30,1.61
14,405nm,1.8V,2.2kΩ,0.10,-0.28,1.59
14,405nm,1.8V,2.2kΩ,0.10,-0.26,1.59
14,405nm,1.8V,2.2kΩ,0.10,-0.24,1.57
14,405nm,1.8V,2.2kΩ,0.10,-0.22,1.56
14,405nm,1.8V,2.2kΩ,0.10,-0.20,1.54
14,405nm,1.8V,2.2kΩ,0.10,-0.18,1.53
14,405nm,1.8V,2.2kΩ,0.10,-0.16,1.49
14,405nm,1.8V,2.2kΩ,0.10,-0.14,1.43
14,405nm,1.8V,2.2kΩ,0.10,-0.12,1.41
14,405nm,1.8V,2.2kΩ,0.10,-0.10,1.39
14,405nm,1.8V,2.2kΩ,0.10,-0.08,1.37
14,405nm,1.8V,2.2kΩ,0.10,-0.06,1.36
14,405nm,1.8V,2.2kΩ,0.10,-0.04,1.35
14,405nm,1.8V,2.2kΩ,0.10,-0.02,1.33
14,405nm,1.8V,2.2kΩ,0.10,0.00,1.33
14,405nm,1.8V,2.2kΩ,0.10,0.02,1.32
14,405nm,1.8V,2.2kΩ,0.10,0.04,1.32
14,405nm,1.8V,2.2kΩ,0.10,0.06,1.32
14,405nm,1.8V,2.2kΩ,0.10,0.08,1.33
14,405nm,1.8V,2.2kΩ,0.10,0.10,1.35
14,405nm,1.8V,2.2kΩ,0.10,0.12,1.37
14,405nm,1.8V,2.2kΩ,0.10,0.14,1.38
14,405nm,1.8V,2.2kΩ,0.10,0.16,1.40
14,405nm,1.8V,2.2kΩ,0.10,0.18,1.42
14,405nm,1.8V,2.2kΩ,0.10,0.20,1.44
14,405nm,1.8V,2.2kΩ,0.10,0.22,1.48
14,405nm,1.8V,2.2kΩ,0.10,0.24,1.51
14,405nm,1.8V,2.2kΩ,0.10,0.26,1.55
14,405nm,1.8V,2.2kΩ,0.10,0.28,1.57
14,405nm,1.8V,2.2kΩ,0.10,0.30,1.58
14,405nm,1.8V,2.2kΩ,0.10,0.32,1.59
14,405nm,1.8V,2.2kΩ,0.10,0.34,1.60
14,405nm,1.8V,2.2kΩ,0.10,0.36,1.62
14,405nm,1.8V,2.2kΩ,0.10,0.38,1.63
14,405nm,1.8V,2.2kΩ,0.10,0.40,1.63
14,405nm,1.8V,2.2kΩ,0.10,0.42,1.64
14,405nm,1.8V,2.2kΩ,0.10,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.10,0.46,1.64
14,405nm,1.8V,2.2kΩ,0.10,0.48,1.64
14,405nm,1.8V,2.2kΩ,0.12,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.12,-0.48,1.65
14,405nm,1.8V,2.2kΩ,0.12,-0.46,1.65
14,405nm,1.8V,2.2kΩ,0.12,-0.44,1.66
14,405nm,1.8V,2.2kΩ,0.12,-0.42,1.65
14,405nm,1.8V,2.2kΩ,0.12,-0.40,1.65
14,405nm,1.8V,2.2kΩ,0.12,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.12,-0.36,1.64
14,405nm,1.8V,2.2kΩ,0.12,-0.34,1.64
14,405nm,1.8V,2.2kΩ,0.12,-0.32,1.62
14,405nm,1.8V,2.2kΩ,0.12,-0.30,1.61
14,405nm,1.8V,2.2kΩ,0.12,-0.28,1.60
14,405nm,1.8V,2.2kΩ,0.12,-0.26,1.59
14,405nm,1.8V,2.2kΩ,0.12,-0.24,1.58
14,405nm,1.8V,2.2kΩ,0.12,-0.22,1.56
14,405nm,1.8V,2.2kΩ,0.12,-0.20,1.55
14,405nm,1.8V,2.2kΩ,0.12,-0.18,1.54
14,405nm,1.8V,2.2kΩ,0.12,-0.16,1.50
14,405nm,1.8V,2.2kΩ,0.12,-0.14,1.45
14,405nm,1.8V,2.2kΩ,0.12,-0.12,1.42
14,405nm,1.8V,2.2kΩ,0.12,-0.10,1.40
14,405nm,1.8V,2.2kΩ,0.12,-0.08,1.38
14,405nm,1.8V,2.2kΩ,0.12,-0.06,1.36
14,405nm,1.8V,2.2kΩ,0.12,-0.04,1.35
14,405nm,1.8V,2.2kΩ,0.12,-0.02,1.34
14,405nm,1.8V,2.2kΩ,0.12,0.00,1.34
14,405nm,1.8V,2.2kΩ,0.12,0.02,1.34
14,405nm,1.8V,2.2kΩ,0.12,0.04,1.33
14,405nm,1.8V,2.2kΩ,0.12,0.06,1.33
14,405nm,1.8V,2.2kΩ,0.12,0.08,1.34
14,405nm,1.8V,2.2kΩ,0.12,0.10,1.35
14,405nm,1.8V,2.2kΩ,0.12,0.12,1.38
14,405nm,1.8V,2.2kΩ,0.12,0.14,1.39
14,405nm,1.8V,2.2kΩ,0.12,0.16,1.41
14,405nm,1.8V,2.2kΩ,0.12,0.18,1.43
14,405nm,1.8V,2.2kΩ,0.12,0.20,1.45
14,405nm,1.8V,2.2kΩ,0.12,0.22,1.49
14,405nm,1.8V,2.2kΩ,0.12,0.24,1.52
14,405nm,1.8V,2.2kΩ,0.12,0.26,1.56
14,405nm,1.8V,2.2kΩ,0.12,0.28,1.57
14,405nm,1.8V,2.2kΩ,0.12,0.30,1.59
14,405nm,1.8V,2.2kΩ,0.12,0.32,1.59
14,405nm,1.8V,2.2kΩ,0.12,0.34,1.60
14,405nm,1.8V,2.2kΩ,0.12,0.36,1.62
14,405nm,1.8V,2.2kΩ,0.12,0.38,1.63
14,405nm,1.8V,2.2kΩ,0.12,0.40,1.63
14,405nm,1.8V,2.2kΩ,0.12,0.42,1.63
14,405nm,1.8V,2.2kΩ,0.12,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.12,0.46,1.64
14,405nm,1.8V,2.2kΩ,0.12,0.48,1.64
14,405nm,1.8V,2.2kΩ,0.14,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.14,-0.48,1.65
14,405nm,1.8V,2.2kΩ,0.14,-0.46,1.65
14,405nm,1.8V,2.2kΩ,0.14,-0.44,1.66
14,405nm,1.8V,2.2kΩ,0.14,-0.42,1.65
14,405nm,1.8V,2.2kΩ,0.14,-0.40,1.65
14,405nm,1.8V,2.2kΩ,0.14,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.14,-0.36,1.64
14,405nm,1.8V,2.2kΩ,0.14,-0.34,1.63
14,405nm,1.8V,2.2kΩ,0.14,-0.32,1.63
14,405nm,1.8V,2.2kΩ,0.14,-0.30,1.62
14,405nm,1.8V,2.2kΩ,0.14,-0.28,1.61
14,405nm,1.8V,2.2kΩ,0.14,-0.26,1.60
14,405nm,1.8V,2.2kΩ,0.14,-0.24,1.59
14,405nm,1.8V,2.2kΩ,0.14,-0.22,1.58
14,405nm,1.8V,2.2kΩ,0.14,-0.20,1.57
14,405nm,1.8V,2.2kΩ,0.14,-0.18,1.55
14,405nm,1.8V,2.2kΩ,0.14,-0.16,1.52
14,405nm,1.8V,2.2kΩ,0.14,-0.14,1.47
14,405nm,1.8V,2.2kΩ,0.14,-0.12,1.43
14,405nm,1.8V,2.2kΩ,0.14,-0.10,1.42
14,405nm,1.8V,2.2kΩ,0.14,-0.08,1.40
14,405nm,1.8V,2.2kΩ,0.14,-0.06,1.38
14,405nm,1.8V,2.2kΩ,0.14,-0.04,1.37
14,405nm,1.8V,2.2kΩ,0.14,-0.02,1.36
14,405nm,1.8V,2.2kΩ,0.14,0.00,1.36
14,405nm,1.8V,2.2kΩ,0.14,0.02,1.36
14,405nm,1.8V,2.2kΩ,0.14,0.04,1.35
14,405nm,1.8V,2.2kΩ,0.14,0.06,1.35
14,405nm,1.8V,2.2kΩ,0.14,0.08,1.35
14,405nm,1.8V,2.2kΩ,0.14,0.10,1.37
14,405nm,1.8V,2.2kΩ,0.14,0.12,1.39
14,405nm,1.8V,2.2kΩ,0.14,0.14,1.41
14,405nm,1.8V,2.2kΩ,0.14,0.16,1.43
14,405nm,1.8V,2.2kΩ,0.14,0.18,1.45
14,405nm,1.8V,2.2kΩ,0.14,0.20,1.48
14,405nm,1.8V,2.2kΩ,0.14,0.22,1.51
14,405nm,1.8V,2.2kΩ,0.14,0.24,1.54
14,405nm,1.8V,2.2kΩ,0.14,0.26,1.56
14,405nm,1.8V,2.2kΩ,0.14,0.28,1.58
14,405nm,1.8V,2.2kΩ,0.14,0.30,1.59
14,405nm,1.8V,2.2kΩ,0.14,0.32,1.59
14,405nm,1.8V,2.2kΩ,0.14,0.34,1.60
14,405nm,1.8V,2.2kΩ,0.14,0.36,1.62
14,405nm,1.8V,2.2kΩ,0.14,0.38,1.63
14,405nm,1.8V,2.2kΩ,0.14,0.40,1.63
14,405nm,1.8V,2.2kΩ,0.14,0.42,1.64
14,405nm,1.8V,2.2kΩ,0.14,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.14,0.46,1.64
14,405nm,1.8V,2.2kΩ,0.14,0.48,1.64
14,405nm,1.8V,2.2kΩ,0.16,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.16,-0.48,1.65
14,405nm,1.8V,2.2kΩ,0.16,-0.46,1.66
14,405nm,1.8V,2.2kΩ,0.16,-0.44,1.65
14,405nm,1.8V,2.2kΩ,0.16,-0.42,1.66
14,405nm,1.8V,2.2kΩ,0.16,-0.40,1.65
14,405nm,1.8V,2.2kΩ,0.16,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.16,-0.36,1.64
14,405nm,1.8V,2.2kΩ,0.16,-0.34,1.64
14,405nm,1.8V,2.2kΩ,0.16,-0.32,1.63
14,405nm,1.8V,2.2kΩ,0.16,-0.30,1.62
14,405nm,1.8V,2.2kΩ,0.16,-0.28,1.61
14,405nm,1.8V,2.2kΩ,0.16,-0.26,1.61
14,405nm,1.8V,2.2kΩ,0.16,-0.24,1.60
14,405nm,1.8V,2.2kΩ,0.16,-0.22,1.60
14,405nm,1.8V,2.2kΩ,0.16,-0.20,1.58
14,405nm,1.8V,2.2kΩ,0.16,-0.18,1.56
14,405nm,1.8V,2.2kΩ,0.16,-0.16,1.54
14,405nm,1.8V,2.2kΩ,0.16,-0.14,1.50
14,405nm,1.8V,2.2kΩ,0.16,-0.12,1.46
14,405nm,1.8V,2.2kΩ,0.16,-0.10,1.43
14,405nm,1.8V,2.2kΩ,0.16,-0.08,1.43
14,405nm,1.8V,2.2kΩ,0.16,-0.06,1.41
14,405nm,1.8V,2.2kΩ,0.16,-0.04,1.40
14,405nm,1.8V,2.2kΩ,0.16,-0.02,1.40
14,405nm,1.8V,2.2kΩ,0.16,0.00,1.39
14,405nm,1.8V,2.2kΩ,0.16,0.02,1.40
14,405nm,1.8V,2.2kΩ,0.16,0.04,1.40
14,405nm,1.8V,2.2kΩ,0.16,0.06,1.38
14,405nm,1.8V,2.2kΩ,0.16,0.08,1.39
14,405nm,1.8V,2.2kΩ,0.16,0.10,1.40
14,405nm,1.8V,2.2kΩ,0.16,0.12,1.42
14,405nm,1.8V,2.2kΩ,0.16,0.14,1.44
14,405nm,1.8V,2.2kΩ,0.16,0.16,1.45
14,405nm,1.8V,2.2kΩ,0.16,0.18,1.47
14,405nm,1.8V,2.2kΩ,0.16,0.20,1.49
14,405nm,1.8V,2.2kΩ,0.16,0.22,1.53
14,405nm,1.8V,2.2kΩ,0.16,0.24,1.56
14,405nm,1.8V,2.2kΩ,0.16,0.26,1.57
14,405nm,1.8V,2.2kΩ,0.16,0.28,1.59
14,405nm,1.8V,2.2kΩ,0.16,0.30,1.59
14,405nm,1.8V,2.2kΩ,0.16,0.32,1.60
14,405nm,1.8V,2.2kΩ,0.16,0.34,1.61
14,405nm,1.8V,2.2kΩ,0.16,0.36,1.62
14,405nm,1.8V,2.2kΩ,0.16,0.38,1.63
14,405nm,1.8V,2.2kΩ,0.16,0.40,1.63
14,405nm,1.8V,2.2kΩ,0.16,0.42,1.64
14,405nm,1.8V,2.2kΩ,0.16,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.16,0.46,1.64
14,405nm,1.8V,2.2kΩ,0.16,0.48,1.64
14,405nm,1.8V,2.2kΩ,0.18,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.18,-0.48,1.65
14,405nm,1.8V,2.2kΩ,0.18,-0.46,1.66
14,405nm,1.8V,2.2kΩ,0.18,-0.44,1.65
14,405nm,1.8V,2.2kΩ,0.18,-0.42,1.66
14,405nm,1.8V,2.2kΩ,0.18,-0.40,1.65
14,405nm,1.8V,2.2kΩ,0.18,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.18,-0.36,1.64
14,405nm,1.8V,2.2kΩ,0.18,-0.34,1.64
14,405nm,1.8V,2.2kΩ,0.18,-0.32,1.64
14,405nm,1.8V,2.2kΩ,0.18,-0.30,1.63
14,405nm,1.8V,2.2kΩ,0.18,-0.28,1.62
14,405nm,1.8V,2.2kΩ,0.18,-0.26,1.61
14,405nm,1.8V,2.2kΩ,0.18,-0.24,1.61
14,405nm,1.8V,2.2kΩ,0.18,-0.22,1.61
14,405nm,1.8V,2.2kΩ,0.18,-0.20,1.60
14,405nm,1.8V,2.2kΩ,0.18,-0.18,1.59
14,405nm,1.8V,2.2kΩ,0.18,-0.16,1.56
14,405nm,1.8V,2.2kΩ,0.18,-0.14,1.54
14,405nm,1.8V,2.2kΩ,0.18,-0.12,1.50
14,405nm,1.8V,2.2kΩ,0.18,-0.10,1.47
14,405nm,1.8V,2.2kΩ,0.18,-0.08,1.43
14,405nm,1.8V,2.2kΩ,0.18,-0.06,1.41
14,405nm,1.8V,2.2kΩ,0.18,-0.04,1.41
14,405nm,1.8V,2.2kΩ,0.18,-0.02,1.41
14,405nm,1.8V,2.2kΩ,0.18,0.00,1.41
14,405nm,1.8V,2.2kΩ,0.18,0.02,1.41
14,405nm,1.8V,2.2kΩ,0.18,0.04,1.39
14,405nm,1.8V,2.2kΩ,0.18,0.06,1.40
14,405nm,1.8V,2.2kΩ,0.18,0.08,1.40
14,405nm,1.8V,2.2kΩ,0.18,0.10,1.39
14,405nm,1.8V,2.2kΩ,0.18,0.12,1.39
14,405nm,1.8V,2.2kΩ,0.18,0.14,1.41
14,405nm,1.8V,2.2kΩ,0.18,0.16,1.44
14,405nm,1.8V,2.2kΩ,0.18,0.18,1.48
14,405nm,1.8V,2.2kΩ,0.18,0.20,1.53
14,405nm,1.8V,2.2kΩ,0.18,0.22,1.56
14,405nm,1.8V,2.2kΩ,0.18,0.24,1.56
14,405nm,1.8V,2.2kΩ,0.18,0.26,1.57
14,405nm,1.8V,2.2kΩ,0.18,0.28,1.58
14,405nm,1.8V,2.2kΩ,0.18,0.30,1.59
14,405nm,1.8V,2.2kΩ,0.18,0.32,1.60
14,405nm,1.8V,2.2kΩ,0.18,0.34,1.61
14,405nm,1.8V,2.2kΩ,0.18,0.36,1.62
14,405nm,1.8V,2.2kΩ,0.18,0.38,1.63
14,405nm,1.8V,2.2kΩ,0.18,0.40,1.63
14,405nm,1.8V,2.2kΩ,0.18,0.42,1.64
14,405nm,1.8V,2.2kΩ,0.18,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.18,0.46,1.64
14,405nm,1.8V,2.2kΩ,0.18,0.48,1.64
14,405nm,1.8V,2.2kΩ,0.20,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.20,-0.48,1.65
14,405nm,1.8V,2.2kΩ,0.20,-0.46,1.66
14,405nm,1.8V,2.2kΩ,0.20,-0.44,1.65
14,405nm,1.8V,2.2kΩ,0.20,-0.42,1.65
14,405nm,1.8V,2.2kΩ,0.20,-0.40,1.65
14,405nm,1.8V,2.2kΩ,0.20,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.20,-0.36,1.64
14,405nm,1.8V,2.2kΩ,0.20,-0.34,1.64
14,405nm,1.8V,2.2kΩ,0.20,-0.32,1.64
14,405nm,1.8V,2.2kΩ,0.20,-0.30,1.63
14,405nm,1.8V,2.2kΩ,0.20,-0.28,1.63
14,405nm,1.8V,2.2kΩ,0.20,-0.26,1.62
14,405nm,1.8V,2.2kΩ,0.20,-0.24,1.62
14,405nm,1.8V,2.2kΩ,0.20,-0.22,1.61
14,405nm,1.8V,2.2kΩ,0.20,-0.20,1.61
14,405nm,1.8V,2.2kΩ,0.20,-0.18,1.60
14,405nm,1.8V,2.2kΩ,0.20,-0.16,1.58
14,405nm,1.8V,2.2kΩ,0.20,-0.14,1.57
14,405nm,1.8V,2.2kΩ,0.20,-0.12,1.56
14,405nm,1.8V,2.2kΩ,0.20,-0.10,1.56
14,405nm,1.8V,2.2kΩ,0.20,-0.08,1.55
14,405nm,1.8V,2.2kΩ,0.20,-0.06,1.55
14,405nm,1.8V,2.2kΩ,0.20,-0.04,1.54
14,405nm,1.8V,2.2kΩ,0.20,-0.02,1.54
14,405nm,1.8V,2.2kΩ,0.20,0.00,1.54
14,405nm,1.8V,2.2kΩ,0.20,0.02,1.53
14,405nm,1.8V,2.2kΩ,0.20,0.04,1.52
14,405nm,1.8V,2.2kΩ,0.20,0.06,1.50
14,405nm,1.8V,2.2kΩ,0.20,0.08,1.51
14,405nm,1.8V,2.2kΩ,0.20,0.10,1.51
14,405nm,1.8V,2.2kΩ,0.20,0.12,1.52
14,405nm,1.8V,2.2kΩ,0.20,0.14,1.52
14,405nm,1.8V,2.2kΩ,0.20,0.16,1.53
14,405nm,1.8V,2.2kΩ,0.20,0.18,1.55
14,405nm,1.8V,2.2kΩ,0.20,0.20,1.56
14,405nm,1.8V,2.2kΩ,0.20,0.22,1.57
14,405nm,1.8V,2.2kΩ,0.20,0.24,1.59
14,405nm,1.8V,2.2kΩ,0.20,0.26,1.60
14,405nm,1.8V,2.2kΩ,0.20,0.28,1.60
14,405nm,1.8V,2.2kΩ,0.20,0.30,1.61
14,405nm,1.8V,2.2kΩ,0.20,0.32,1.61
14,405nm,1.8V,2.2kΩ,0.20,0.34,1.62
14,405nm,1.8V,2.2kΩ,0.20,0.36,1.63
14,405nm,1.8V,2.2kΩ,0.20,0.38,1.63
14,405nm,1.8V,2.2kΩ,0.20,0.40,1.63
14,405nm,1.8V,2.2kΩ,0.20,0.42,1.63
14,405nm,1.8V,2.2kΩ,0.20,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.20,0.46,1.64
14,405nm,1.8V,2.2kΩ,0.20,0.48,1.64
14,405nm,1.8V,2.2kΩ,0.22,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.22,-0.48,1.66
14,405nm,1.8V,2.2kΩ,0.22,-0.46,1.66
14,405nm,1.8V,2.2kΩ,0.22,-0.44,1.65
14,405nm,1.8V,2.2kΩ,0.22,-0.42,1.65
14,405nm,1.8V,2.2kΩ,0.22,-0.40,1.65
14,405nm,1.8V,2.2kΩ,0.22,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.22,-0.36,1.64
14,405nm,1.8V,2.2kΩ,0.22,-0.34,1.64
14,405nm,1.8V,2.2kΩ,0.22,-0.32,1.64
14,405nm,1.8V,2.2kΩ,0.22,-0.30,1.64
14,405nm,1.8V,2.2kΩ,0.22,-0.28,1.63
14,405nm,1.8V,2.2kΩ,0.22,-0.26,1.63
14,405nm,1.8V,2.2kΩ,0.22,-0.24,1.63
14,405nm,1.8V,2.2kΩ,0.22,-0.22,1.62
14,405nm,1.8V,2.2kΩ,0.22,-0.20,1.61
14,405nm,1.8V,2.2kΩ,0.22,-0.18,1.60
14,405nm,1.8V,2.2kΩ,0.22,-0.16,1.58
14,405nm,1.8V,2.2kΩ,0.22,-0.14,1.58
14,405nm,1.8V,2.2kΩ,0.22,-0.12,1.57
14,405nm,1.8V,2.2kΩ,0.22,-0.10,1.56
14,405nm,1.8V,2.2kΩ,0.22,-0.08,1.55
14,405nm,1.8V,2.2kΩ,0.22,-0.06,1.55
14,405nm,1.8V,2.2kΩ,0.22,-0.04,1.55
14,405nm,1.8V,2.2kΩ,0.22,-0.02,1.54
14,405nm,1.8V,2.2kΩ,0.22,0.00,1.54
14,405nm,1.8V,2.2kΩ,0.22,0.02,1.54
14,405nm,1.8V,2.2kΩ,0.22,0.04,1.54
14,405nm,1.8V,2.2kΩ,0.22,0.06,1.53
14,405nm,1.8V,2.2kΩ,0.22,0.08,1.54
14,405nm,1.8V,2.2kΩ,0.22,0.10,1.54
14,405nm,1.8V,2.2kΩ,0.22,0.12,1.54
14,405nm,1.8V,2.2kΩ,0.22,0.14,1.55
14,405nm,1.8V,2.2kΩ,0.22,0.16,1.56
14,405nm,1.8V,2.2kΩ,0.22,0.18,1.57
14,405nm,1.8V,2.2kΩ,0.22,0.20,1.58
14,405nm,1.8V,2.2kΩ,0.22,0.22,1.59
14,405nm,1.8V,2.2kΩ,0.22,0.24,1.60
14,405nm,1.8V,2.2kΩ,0.22,0.26,1.60
14,405nm,1.8V,2.2kΩ,0.22,0.28,1.61
14,405nm,1.8V,2.2kΩ,0.22,0.30,1.62
14,405nm,1.8V,2.2kΩ,0.22,0.32,1.62
14,405nm,1.8V,2.2kΩ,0.22,0.34,1.62
14,405nm,1.8V,2.2kΩ,0.22,0.36,1.62
14,405nm,1.8V,2.2kΩ,0.22,0.38,1.63
14,405nm,1.8V,2.2kΩ,0.22,0.40,1.63
14,405nm,1.8V,2.2kΩ,0.22,0.42,1.63
14,405nm,1.8V,2.2kΩ,0.22,0.44,1.64
14,405nm,1.8V,2.2kΩ,0.22,0.46,1.64
14,405nm,1.8V,2.2kΩ,0.22,0.48,1.64
14,405nm,1.8V,2.2kΩ,0.24,-0.50,1.68
14,405nm,1.8V,2.2kΩ,0.24,-0.48,1.66
14,405nm,1.8V,2.2kΩ,0.24,-0.46,1.66
14,405nm,1.8V,2.2kΩ,0.24,-0.44,1.66
14,405nm,1.8V,2.2kΩ,0.24,-0.42,1.66
14,405nm,1.8V,2.2kΩ,0.24,-0.40,1.65
14,405nm,1.8V,2.2kΩ,0.24,-0.38,1.65
14,405nm,1.8V,2.2kΩ,0.24,-0.36,1.65
14,405nm,1.8V,2.2kΩ,0.24,-0.34,1.64
14,405nm,1.8V,2.2kΩ,0.24,-0.32,1.64
14,405nm,1.8V,2.2kΩ,0.24,-0.30,1.64
14,405nm,1.8V,2.2kΩ,0.24,-0.28,1.63
14,405nm,1.8V,2.2kΩ,0.24,-0.26,1.63
14,405nm,1.8V,2.2kΩ,0.24,-0.24,1.62
14,405nm,1.8V,2.2kΩ,0.24,-0.22,1.62
14,405nm,1.8V,2.2kΩ,0.24,-0.20,1.61
14,405nm,1.8V,2.2kΩ,0.24,-0.18,1.59
14,405nm,1.8V,2.2kΩ,0.24,-0.16,1.58
14,405nm,1.8V,2.2kΩ,0.24,-0.14,1.58
14,405nm,1.8V,2.2kΩ,0.24,-0.12,1.56
14,405nm,1.8V,2.2kΩ,0.24,-0.10,1.56
14,405nm,1.8V,2.2kΩ,0.24,-0.08,1.55
14,405nm,1.8V,2.2kΩ,0.24,-0.06,1.55
14,405nm,1.8V,2.2kΩ,0.24,-0.04,1.55
14,405nm,1.8V,2.2kΩ,0.24,-0.02,1.55
14,405nm,1.8V,2.2kΩ,0.24,0.00,1.54
14,405nm,1.8V,2.2kΩ,0.24,0.02,1.54
14,405nm,1.8V,2.2kΩ,0.24,0.04,1.54
14,405nm,1.8V,2.2kΩ,0.24,0.06,1.54
14,405nm,1.8V,2.2kΩ,0.24,0.08,1.55
14,405nm,1.8V,2.2kΩ,0.24,0.10,1.55
14,405nm,1.8V,2.2kΩ,0.24,0.12,1.56
14,405nm,1.8V,2.2kΩ,0.24,0.14,1.56
14,405nm,1.8V,2.2kΩ,0.24,0.16,1.57
