Enter to start.
Steppers ready.
Wavelength: 780nm
Warming up the ADCs.
5V power supply measured at 4.81V
3.3V power supply measured at 3.31V
2.5V power supply measured at 2.41V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
11,780nm,2.5V,4.7kΩ,-0.16,-0.04,2.14
11,780nm,2.5V,4.7kΩ,-0.16,-0.02,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.00,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.02,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.04,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.06,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.08,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.10,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.12,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.14,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.16,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.20,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.22,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.24,2.13
11,780nm,2.5V,4.7kΩ,-0.16,0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.16,0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.50,2.17
11,780nm,2.5V,4.7kΩ,-0.14,-0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.22,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.20,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.16,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.14,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.12,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.10,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.08,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.06,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.04,2.14
11,780nm,2.5V,4.7kΩ,-0.14,-0.02,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.00,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.02,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.04,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.06,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.08,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.10,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.12,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.14,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.16,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.20,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.22,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.14,0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.50,2.17
11,780nm,2.5V,4.7kΩ,-0.12,-0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.44,2.13
11,780nm,2.5V,4.7kΩ,-0.12,-0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.22,2.13
11,780nm,2.5V,4.7kΩ,-0.12,-0.20,2.13
11,780nm,2.5V,4.7kΩ,-0.12,-0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.16,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.14,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.12,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.10,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.08,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.06,2.13
11,780nm,2.5V,4.7kΩ,-0.12,-0.04,2.14
11,780nm,2.5V,4.7kΩ,-0.12,-0.02,2.13
11,780nm,2.5V,4.7kΩ,-0.12,0.00,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.02,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.04,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.06,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.08,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.10,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.12,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.14,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.16,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.20,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.22,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.30,2.13
11,780nm,2.5V,4.7kΩ,-0.12,0.32,2.13
11,780nm,2.5V,4.7kΩ,-0.12,0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.12,0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.50,2.17
11,780nm,2.5V,4.7kΩ,-0.10,-0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.24,2.13
11,780nm,2.5V,4.7kΩ,-0.10,-0.22,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.20,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.18,2.13
11,780nm,2.5V,4.7kΩ,-0.10,-0.16,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.14,2.13
11,780nm,2.5V,4.7kΩ,-0.10,-0.12,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.10,2.13
11,780nm,2.5V,4.7kΩ,-0.10,-0.08,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.06,2.13
11,780nm,2.5V,4.7kΩ,-0.10,-0.04,2.14
11,780nm,2.5V,4.7kΩ,-0.10,-0.02,2.13
11,780nm,2.5V,4.7kΩ,-0.10,0.00,2.13
11,780nm,2.5V,4.7kΩ,-0.10,0.02,2.13
11,780nm,2.5V,4.7kΩ,-0.10,0.04,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.06,2.13
11,780nm,2.5V,4.7kΩ,-0.10,0.08,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.10,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.12,2.13
11,780nm,2.5V,4.7kΩ,-0.10,0.14,2.13
11,780nm,2.5V,4.7kΩ,-0.10,0.16,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.20,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.22,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.10,0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.50,2.17
11,780nm,2.5V,4.7kΩ,-0.08,-0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.36,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.26,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.22,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.20,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.08,-0.16,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.14,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.12,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.10,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.08,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.06,2.12
11,780nm,2.5V,4.7kΩ,-0.08,-0.04,2.13
11,780nm,2.5V,4.7kΩ,-0.08,-0.02,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.00,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.02,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.04,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.06,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.08,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.10,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.12,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.14,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.16,2.13
11,780nm,2.5V,4.7kΩ,-0.08,0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.20,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.22,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.08,0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.50,2.17
11,780nm,2.5V,4.7kΩ,-0.06,-0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.06,-0.28,2.13
11,780nm,2.5V,4.7kΩ,-0.06,-0.26,2.13
11,780nm,2.5V,4.7kΩ,-0.06,-0.24,2.12
11,780nm,2.5V,4.7kΩ,-0.06,-0.22,2.13
11,780nm,2.5V,4.7kΩ,-0.06,-0.20,2.13
11,780nm,2.5V,4.7kΩ,-0.06,-0.18,2.13
11,780nm,2.5V,4.7kΩ,-0.06,-0.16,2.13
11,780nm,2.5V,4.7kΩ,-0.06,-0.14,2.12
11,780nm,2.5V,4.7kΩ,-0.06,-0.12,2.12
11,780nm,2.5V,4.7kΩ,-0.06,-0.10,2.12
11,780nm,2.5V,4.7kΩ,-0.06,-0.08,2.12
11,780nm,2.5V,4.7kΩ,-0.06,-0.06,2.12
11,780nm,2.5V,4.7kΩ,-0.06,-0.04,2.12
11,780nm,2.5V,4.7kΩ,-0.06,-0.02,2.12
11,780nm,2.5V,4.7kΩ,-0.06,0.00,2.13
11,780nm,2.5V,4.7kΩ,-0.06,0.02,2.13
11,780nm,2.5V,4.7kΩ,-0.06,0.04,2.13
11,780nm,2.5V,4.7kΩ,-0.06,0.06,2.13
11,780nm,2.5V,4.7kΩ,-0.06,0.08,2.13
11,780nm,2.5V,4.7kΩ,-0.06,0.10,2.13
11,780nm,2.5V,4.7kΩ,-0.06,0.12,2.13
11,780nm,2.5V,4.7kΩ,-0.06,0.14,2.13
11,780nm,2.5V,4.7kΩ,-0.06,0.16,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.18,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.20,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.22,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.06,0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.04,-0.50,2.17
11,780nm,2.5V,4.7kΩ,-0.04,-0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.04,-0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.04,-0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.04,-0.42,2.13
11,780nm,2.5V,4.7kΩ,-0.04,-0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.04,-0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.04,-0.36,2.13
11,780nm,2.5V,4.7kΩ,-0.04,-0.34,2.13
11,780nm,2.5V,4.7kΩ,-0.04,-0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.04,-0.30,2.13
11,780nm,2.5V,4.7kΩ,-0.04,-0.28,2.13
11,780nm,2.5V,4.7kΩ,-0.04,-0.26,2.13
11,780nm,2.5V,4.7kΩ,-0.04,-0.24,2.12
11,780nm,2.5V,4.7kΩ,-0.04,-0.22,2.12
11,780nm,2.5V,4.7kΩ,-0.04,-0.20,2.12
11,780nm,2.5V,4.7kΩ,-0.04,-0.18,2.11
11,780nm,2.5V,4.7kΩ,-0.04,-0.16,2.11
11,780nm,2.5V,4.7kΩ,-0.04,-0.14,2.11
11,780nm,2.5V,4.7kΩ,-0.04,-0.12,2.11
11,780nm,2.5V,4.7kΩ,-0.04,-0.10,2.11
11,780nm,2.5V,4.7kΩ,-0.04,-0.08,2.11
11,780nm,2.5V,4.7kΩ,-0.04,-0.06,2.10
11,780nm,2.5V,4.7kΩ,-0.04,-0.04,2.10
11,780nm,2.5V,4.7kΩ,-0.04,-0.02,2.10
11,780nm,2.5V,4.7kΩ,-0.04,0.00,2.11
11,780nm,2.5V,4.7kΩ,-0.04,0.02,2.11
11,780nm,2.5V,4.7kΩ,-0.04,0.04,2.11
11,780nm,2.5V,4.7kΩ,-0.04,0.06,2.12
11,780nm,2.5V,4.7kΩ,-0.04,0.08,2.12
11,780nm,2.5V,4.7kΩ,-0.04,0.10,2.12
11,780nm,2.5V,4.7kΩ,-0.04,0.12,2.13
11,780nm,2.5V,4.7kΩ,-0.04,0.14,2.13
11,780nm,2.5V,4.7kΩ,-0.04,0.16,2.13
11,780nm,2.5V,4.7kΩ,-0.04,0.18,2.13
11,780nm,2.5V,4.7kΩ,-0.04,0.20,2.13
11,780nm,2.5V,4.7kΩ,-0.04,0.22,2.13
11,780nm,2.5V,4.7kΩ,-0.04,0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.30,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.40,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.42,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.04,0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.02,-0.50,2.17
11,780nm,2.5V,4.7kΩ,-0.02,-0.48,2.14
11,780nm,2.5V,4.7kΩ,-0.02,-0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.02,-0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.02,-0.42,2.13
11,780nm,2.5V,4.7kΩ,-0.02,-0.40,2.13
11,780nm,2.5V,4.7kΩ,-0.02,-0.38,2.13
11,780nm,2.5V,4.7kΩ,-0.02,-0.36,2.13
11,780nm,2.5V,4.7kΩ,-0.02,-0.34,2.13
11,780nm,2.5V,4.7kΩ,-0.02,-0.32,2.13
11,780nm,2.5V,4.7kΩ,-0.02,-0.30,2.12
11,780nm,2.5V,4.7kΩ,-0.02,-0.28,2.12
11,780nm,2.5V,4.7kΩ,-0.02,-0.26,2.11
11,780nm,2.5V,4.7kΩ,-0.02,-0.24,2.10
11,780nm,2.5V,4.7kΩ,-0.02,-0.22,2.08
11,780nm,2.5V,4.7kΩ,-0.02,-0.20,2.06
11,780nm,2.5V,4.7kΩ,-0.02,-0.18,2.05
11,780nm,2.5V,4.7kΩ,-0.02,-0.16,2.05
11,780nm,2.5V,4.7kΩ,-0.02,-0.14,2.05
11,780nm,2.5V,4.7kΩ,-0.02,-0.12,2.04
11,780nm,2.5V,4.7kΩ,-0.02,-0.10,2.03
11,780nm,2.5V,4.7kΩ,-0.02,-0.08,2.03
11,780nm,2.5V,4.7kΩ,-0.02,-0.06,2.00
11,780nm,2.5V,4.7kΩ,-0.02,-0.04,2.03
11,780nm,2.5V,4.7kΩ,-0.02,-0.02,2.01
11,780nm,2.5V,4.7kΩ,-0.02,0.00,2.02
11,780nm,2.5V,4.7kΩ,-0.02,0.02,2.02
11,780nm,2.5V,4.7kΩ,-0.02,0.04,2.05
11,780nm,2.5V,4.7kΩ,-0.02,0.06,2.07
11,780nm,2.5V,4.7kΩ,-0.02,0.08,2.08
11,780nm,2.5V,4.7kΩ,-0.02,0.10,2.09
11,780nm,2.5V,4.7kΩ,-0.02,0.12,2.11
11,780nm,2.5V,4.7kΩ,-0.02,0.14,2.12
11,780nm,2.5V,4.7kΩ,-0.02,0.16,2.12
11,780nm,2.5V,4.7kΩ,-0.02,0.18,2.13
11,780nm,2.5V,4.7kΩ,-0.02,0.20,2.13
11,780nm,2.5V,4.7kΩ,-0.02,0.22,2.13
11,780nm,2.5V,4.7kΩ,-0.02,0.24,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.26,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.28,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.30,2.13
11,780nm,2.5V,4.7kΩ,-0.02,0.32,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.34,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.36,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.38,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.40,2.13
11,780nm,2.5V,4.7kΩ,-0.02,0.42,2.13
11,780nm,2.5V,4.7kΩ,-0.02,0.44,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.46,2.14
11,780nm,2.5V,4.7kΩ,-0.02,0.48,2.14
11,780nm,2.5V,4.7kΩ,0.00,-0.50,2.17
11,780nm,2.5V,4.7kΩ,0.00,-0.48,2.14
11,780nm,2.5V,4.7kΩ,0.00,-0.46,2.14
11,780nm,2.5V,4.7kΩ,0.00,-0.44,2.14
11,780nm,2.5V,4.7kΩ,0.00,-0.42,2.13
11,780nm,2.5V,4.7kΩ,0.00,-0.40,2.12
11,780nm,2.5V,4.7kΩ,0.00,-0.38,2.09
11,780nm,2.5V,4.7kΩ,0.00,-0.36,2.08
11,780nm,2.5V,4.7kΩ,0.00,-0.34,2.06
11,780nm,2.5V,4.7kΩ,0.00,-0.32,2.06
11,780nm,2.5V,4.7kΩ,0.00,-0.30,2.04
11,780nm,2.5V,4.7kΩ,0.00,-0.28,2.03
11,780nm,2.5V,4.7kΩ,0.00,-0.26,2.02
11,780nm,2.5V,4.7kΩ,0.00,-0.24,2.01
11,780nm,2.5V,4.7kΩ,0.00,-0.22,1.96
11,780nm,2.5V,4.7kΩ,0.00,-0.20,1.76
11,780nm,2.5V,4.7kΩ,0.00,-0.18,1.72
11,780nm,2.5V,4.7kΩ,0.00,-0.16,1.74
11,780nm,2.5V,4.7kΩ,0.00,-0.14,1.67
11,780nm,2.5V,4.7kΩ,0.00,-0.12,1.68
11,780nm,2.5V,4.7kΩ,0.00,-0.10,1.68
11,780nm,2.5V,4.7kΩ,0.00,-0.08,1.65
11,780nm,2.5V,4.7kΩ,0.00,-0.06,1.63
11,780nm,2.5V,4.7kΩ,0.00,-0.04,1.64
11,780nm,2.5V,4.7kΩ,0.00,-0.02,1.62
11,780nm,2.5V,4.7kΩ,0.00,0.00,1.53
11,780nm,2.5V,4.7kΩ,0.00,0.02,1.60
11,780nm,2.5V,4.7kΩ,0.00,0.04,1.78
11,780nm,2.5V,4.7kΩ,0.00,0.06,1.90
11,780nm,2.5V,4.7kΩ,0.00,0.08,1.98
11,780nm,2.5V,4.7kΩ,0.00,0.10,2.03
11,780nm,2.5V,4.7kΩ,0.00,0.12,2.07
11,780nm,2.5V,4.7kΩ,0.00,0.14,2.09
11,780nm,2.5V,4.7kΩ,0.00,0.16,2.10
11,780nm,2.5V,4.7kΩ,0.00,0.18,2.12
11,780nm,2.5V,4.7kΩ,0.00,0.20,2.13
11,780nm,2.5V,4.7kΩ,0.00,0.22,2.13
11,780nm,2.5V,4.7kΩ,0.00,0.24,2.14
11,780nm,2.5V,4.7kΩ,0.00,0.26,2.14
11,780nm,2.5V,4.7kΩ,0.00,0.28,2.14
11,780nm,2.5V,4.7kΩ,0.00,0.30,2.14
11,780nm,2.5V,4.7kΩ,0.00,0.32,2.14
11,780nm,2.5V,4.7kΩ,0.00,0.34,2.14
11,780nm,2.5V,4.7kΩ,0.00,0.36,2.14
11,780nm,2.5V,4.7kΩ,0.00,0.38,2.14
11,780nm,2.5V,4.7kΩ,0.00,0.40,2.13
11,780nm,2.5V,4.7kΩ,0.00,0.42,2.13
11,780nm,2.5V,4.7kΩ,0.00,0.44,2.13
11,780nm,2.5V,4.7kΩ,0.00,0.46,2.13
