Enter to start.
Steppers ready.
Wavelength: 405nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.82V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
8,405nm,3.3V,10kΩ,0.14,-0.16,2.98
8,405nm,3.3V,10kΩ,0.14,-0.14,2.98
8,405nm,3.3V,10kΩ,0.14,-0.12,2.98
8,405nm,3.3V,10kΩ,0.14,-0.10,2.98
8,405nm,3.3V,10kΩ,0.14,-0.08,2.97
8,405nm,3.3V,10kΩ,0.14,-0.06,2.98
8,405nm,3.3V,10kΩ,0.14,-0.04,2.97
8,405nm,3.3V,10kΩ,0.14,-0.02,2.97
8,405nm,3.3V,10kΩ,0.14,0.00,2.97
8,405nm,3.3V,10kΩ,0.14,0.02,2.97
8,405nm,3.3V,10kΩ,0.14,0.04,2.97
8,405nm,3.3V,10kΩ,0.14,0.06,2.97
8,405nm,3.3V,10kΩ,0.14,0.08,2.97
8,405nm,3.3V,10kΩ,0.14,0.10,2.97
8,405nm,3.3V,10kΩ,0.14,0.12,2.97
8,405nm,3.3V,10kΩ,0.14,0.14,2.97
8,405nm,3.3V,10kΩ,0.14,0.16,2.97
8,405nm,3.3V,10kΩ,0.14,0.18,2.98
8,405nm,3.3V,10kΩ,0.14,0.20,2.98
8,405nm,3.3V,10kΩ,0.14,0.22,2.98
8,405nm,3.3V,10kΩ,0.14,0.24,2.98
8,405nm,3.3V,10kΩ,0.14,0.26,2.98
8,405nm,3.3V,10kΩ,0.14,0.28,2.98
8,405nm,3.3V,10kΩ,0.14,0.30,2.98
8,405nm,3.3V,10kΩ,0.14,0.32,2.98
8,405nm,3.3V,10kΩ,0.14,0.34,2.98
8,405nm,3.3V,10kΩ,0.14,0.36,2.98
8,405nm,3.3V,10kΩ,0.14,0.38,2.99
8,405nm,3.3V,10kΩ,0.14,0.40,2.99
8,405nm,3.3V,10kΩ,0.14,0.42,2.99
8,405nm,3.3V,10kΩ,0.14,0.44,2.99
8,405nm,3.3V,10kΩ,0.14,0.46,2.99
8,405nm,3.3V,10kΩ,0.14,0.48,2.99
8,405nm,3.3V,10kΩ,0.16,-0.50,2.99
8,405nm,3.3V,10kΩ,0.16,-0.48,2.99
8,405nm,3.3V,10kΩ,0.16,-0.46,2.99
8,405nm,3.3V,10kΩ,0.16,-0.44,2.99
8,405nm,3.3V,10kΩ,0.16,-0.42,2.99
8,405nm,3.3V,10kΩ,0.16,-0.40,2.99
8,405nm,3.3V,10kΩ,0.16,-0.38,2.99
8,405nm,3.3V,10kΩ,0.16,-0.36,2.99
8,405nm,3.3V,10kΩ,0.16,-0.34,2.99
8,405nm,3.3V,10kΩ,0.16,-0.32,2.99
8,405nm,3.3V,10kΩ,0.16,-0.30,2.99
8,405nm,3.3V,10kΩ,0.16,-0.28,2.99
8,405nm,3.3V,10kΩ,0.16,-0.26,2.98
8,405nm,3.3V,10kΩ,0.16,-0.24,2.99
8,405nm,3.3V,10kΩ,0.16,-0.22,2.99
8,405nm,3.3V,10kΩ,0.16,-0.20,2.99
8,405nm,3.3V,10kΩ,0.16,-0.18,2.98
8,405nm,3.3V,10kΩ,0.16,-0.16,2.98
8,405nm,3.3V,10kΩ,0.16,-0.14,2.98
8,405nm,3.3V,10kΩ,0.16,-0.12,2.98
8,405nm,3.3V,10kΩ,0.16,-0.10,2.98
8,405nm,3.3V,10kΩ,0.16,-0.08,2.98
8,405nm,3.3V,10kΩ,0.16,-0.06,2.98
8,405nm,3.3V,10kΩ,0.16,-0.04,2.98
8,405nm,3.3V,10kΩ,0.16,-0.02,2.97
8,405nm,3.3V,10kΩ,0.16,0.00,2.97
8,405nm,3.3V,10kΩ,0.16,0.02,2.97
8,405nm,3.3V,10kΩ,0.16,0.04,2.97
8,405nm,3.3V,10kΩ,0.16,0.06,2.97
8,405nm,3.3V,10kΩ,0.16,0.08,2.97
8,405nm,3.3V,10kΩ,0.16,0.10,2.98
8,405nm,3.3V,10kΩ,0.16,0.12,2.98
8,405nm,3.3V,10kΩ,0.16,0.14,2.98
8,405nm,3.3V,10kΩ,0.16,0.16,2.98
8,405nm,3.3V,10kΩ,0.16,0.18,2.98
8,405nm,3.3V,10kΩ,0.16,0.20,2.98
8,405nm,3.3V,10kΩ,0.16,0.22,2.98
8,405nm,3.3V,10kΩ,0.16,0.24,2.98
8,405nm,3.3V,10kΩ,0.16,0.26,2.98
8,405nm,3.3V,10kΩ,0.16,0.28,2.98
8,405nm,3.3V,10kΩ,0.16,0.30,2.98
8,405nm,3.3V,10kΩ,0.16,0.32,2.98
8,405nm,3.3V,10kΩ,0.16,0.34,2.99
8,405nm,3.3V,10kΩ,0.16,0.36,2.99
8,405nm,3.3V,10kΩ,0.16,0.38,2.99
8,405nm,3.3V,10kΩ,0.16,0.40,2.99
8,405nm,3.3V,10kΩ,0.16,0.42,2.99
8,405nm,3.3V,10kΩ,0.16,0.44,2.99
8,405nm,3.3V,10kΩ,0.16,0.46,2.99
8,405nm,3.3V,10kΩ,0.16,0.48,2.99
8,405nm,3.3V,10kΩ,0.18,-0.50,3.00
8,405nm,3.3V,10kΩ,0.18,-0.48,2.99
8,405nm,3.3V,10kΩ,0.18,-0.46,2.99
8,405nm,3.3V,10kΩ,0.18,-0.44,3.00
8,405nm,3.3V,10kΩ,0.18,-0.42,2.99
8,405nm,3.3V,10kΩ,0.18,-0.40,2.99
8,405nm,3.3V,10kΩ,0.18,-0.38,2.99
8,405nm,3.3V,10kΩ,0.18,-0.36,2.99
8,405nm,3.3V,10kΩ,0.18,-0.34,2.99
8,405nm,3.3V,10kΩ,0.18,-0.32,2.99
8,405nm,3.3V,10kΩ,0.18,-0.30,2.99
8,405nm,3.3V,10kΩ,0.18,-0.28,2.99
8,405nm,3.3V,10kΩ,0.18,-0.26,2.99
8,405nm,3.3V,10kΩ,0.18,-0.24,2.99
8,405nm,3.3V,10kΩ,0.18,-0.22,2.99
8,405nm,3.3V,10kΩ,0.18,-0.20,2.99
8,405nm,3.3V,10kΩ,0.18,-0.18,2.99
8,405nm,3.3V,10kΩ,0.18,-0.16,2.99
8,405nm,3.3V,10kΩ,0.18,-0.14,2.98
8,405nm,3.3V,10kΩ,0.18,-0.12,2.99
8,405nm,3.3V,10kΩ,0.18,-0.10,2.98
8,405nm,3.3V,10kΩ,0.18,-0.08,2.98
8,405nm,3.3V,10kΩ,0.18,-0.06,2.98
8,405nm,3.3V,10kΩ,0.18,-0.04,2.98
8,405nm,3.3V,10kΩ,0.18,-0.02,2.98
8,405nm,3.3V,10kΩ,0.18,0.00,2.98
8,405nm,3.3V,10kΩ,0.18,0.02,2.98
8,405nm,3.3V,10kΩ,0.18,0.04,2.98
8,405nm,3.3V,10kΩ,0.18,0.06,2.98
8,405nm,3.3V,10kΩ,0.18,0.08,2.98
8,405nm,3.3V,10kΩ,0.18,0.10,2.98
8,405nm,3.3V,10kΩ,0.18,0.12,2.98
8,405nm,3.3V,10kΩ,0.18,0.14,2.98
8,405nm,3.3V,10kΩ,0.18,0.16,2.98
8,405nm,3.3V,10kΩ,0.18,0.18,2.98
8,405nm,3.3V,10kΩ,0.18,0.20,2.98
8,405nm,3.3V,10kΩ,0.18,0.22,2.98
8,405nm,3.3V,10kΩ,0.18,0.24,2.98
8,405nm,3.3V,10kΩ,0.18,0.26,2.99
8,405nm,3.3V,10kΩ,0.18,0.28,2.99
8,405nm,3.3V,10kΩ,0.18,0.30,2.98
8,405nm,3.3V,10kΩ,0.18,0.32,2.98
8,405nm,3.3V,10kΩ,0.18,0.34,2.99
8,405nm,3.3V,10kΩ,0.18,0.36,2.99
8,405nm,3.3V,10kΩ,0.18,0.38,2.99
8,405nm,3.3V,10kΩ,0.18,0.40,2.99
8,405nm,3.3V,10kΩ,0.18,0.42,2.99
8,405nm,3.3V,10kΩ,0.18,0.44,2.99
8,405nm,3.3V,10kΩ,0.18,0.46,2.99
8,405nm,3.3V,10kΩ,0.18,0.48,2.99
8,405nm,3.3V,10kΩ,0.20,-0.50,3.00
8,405nm,3.3V,10kΩ,0.20,-0.48,3.00
8,405nm,3.3V,10kΩ,0.20,-0.46,3.00
8,405nm,3.3V,10kΩ,0.20,-0.44,2.99
8,405nm,3.3V,10kΩ,0.20,-0.42,2.99
8,405nm,3.3V,10kΩ,0.20,-0.40,2.99
8,405nm,3.3V,10kΩ,0.20,-0.38,2.99
8,405nm,3.3V,10kΩ,0.20,-0.36,2.99
8,405nm,3.3V,10kΩ,0.20,-0.34,2.99
8,405nm,3.3V,10kΩ,0.20,-0.32,2.99
8,405nm,3.3V,10kΩ,0.20,-0.30,2.99
8,405nm,3.3V,10kΩ,0.20,-0.28,2.99
8,405nm,3.3V,10kΩ,0.20,-0.26,2.99
8,405nm,3.3V,10kΩ,0.20,-0.24,2.99
8,405nm,3.3V,10kΩ,0.20,-0.22,2.99
8,405nm,3.3V,10kΩ,0.20,-0.20,2.99
8,405nm,3.3V,10kΩ,0.20,-0.18,2.99
8,405nm,3.3V,10kΩ,0.20,-0.16,2.99
8,405nm,3.3V,10kΩ,0.20,-0.14,2.99
8,405nm,3.3V,10kΩ,0.20,-0.12,2.98
8,405nm,3.3V,10kΩ,0.20,-0.10,2.98
8,405nm,3.3V,10kΩ,0.20,-0.08,2.98
8,405nm,3.3V,10kΩ,0.20,-0.06,2.99
8,405nm,3.3V,10kΩ,0.20,-0.04,2.98
8,405nm,3.3V,10kΩ,0.20,-0.02,2.98
8,405nm,3.3V,10kΩ,0.20,0.00,2.98
8,405nm,3.3V,10kΩ,0.20,0.02,2.98
8,405nm,3.3V,10kΩ,0.20,0.04,2.98
8,405nm,3.3V,10kΩ,0.20,0.06,2.98
8,405nm,3.3V,10kΩ,0.20,0.08,2.98
8,405nm,3.3V,10kΩ,0.20,0.10,2.99
8,405nm,3.3V,10kΩ,0.20,0.12,2.98
8,405nm,3.3V,10kΩ,0.20,0.14,2.98
8,405nm,3.3V,10kΩ,0.20,0.16,2.98
8,405nm,3.3V,10kΩ,0.20,0.18,2.99
8,405nm,3.3V,10kΩ,0.20,0.20,2.99
8,405nm,3.3V,10kΩ,0.20,0.22,2.99
8,405nm,3.3V,10kΩ,0.20,0.24,2.99
8,405nm,3.3V,10kΩ,0.20,0.26,2.99
8,405nm,3.3V,10kΩ,0.20,0.28,2.99
8,405nm,3.3V,10kΩ,0.20,0.30,2.99
8,405nm,3.3V,10kΩ,0.20,0.32,2.99
8,405nm,3.3V,10kΩ,0.20,0.34,2.99
8,405nm,3.3V,10kΩ,0.20,0.36,2.99
8,405nm,3.3V,10kΩ,0.20,0.38,2.99
8,405nm,3.3V,10kΩ,0.20,0.40,2.99
8,405nm,3.3V,10kΩ,0.20,0.42,2.99
8,405nm,3.3V,10kΩ,0.20,0.44,2.99
8,405nm,3.3V,10kΩ,0.20,0.46,2.99
8,405nm,3.3V,10kΩ,0.20,0.48,2.99
8,405nm,3.3V,10kΩ,0.22,-0.50,3.00
8,405nm,3.3V,10kΩ,0.22,-0.48,2.99
8,405nm,3.3V,10kΩ,0.22,-0.46,3.00
8,405nm,3.3V,10kΩ,0.22,-0.44,2.99
8,405nm,3.3V,10kΩ,0.22,-0.42,3.00
8,405nm,3.3V,10kΩ,0.22,-0.40,2.99
8,405nm,3.3V,10kΩ,0.22,-0.38,2.99
8,405nm,3.3V,10kΩ,0.22,-0.36,2.99
8,405nm,3.3V,10kΩ,0.22,-0.34,3.00
8,405nm,3.3V,10kΩ,0.22,-0.32,2.99
8,405nm,3.3V,10kΩ,0.22,-0.30,2.99
8,405nm,3.3V,10kΩ,0.22,-0.28,2.99
8,405nm,3.3V,10kΩ,0.22,-0.26,2.99
8,405nm,3.3V,10kΩ,0.22,-0.24,2.99
8,405nm,3.3V,10kΩ,0.22,-0.22,2.99
8,405nm,3.3V,10kΩ,0.22,-0.20,2.99
8,405nm,3.3V,10kΩ,0.22,-0.18,2.99
8,405nm,3.3V,10kΩ,0.22,-0.16,2.99
8,405nm,3.3V,10kΩ,0.22,-0.14,2.99
8,405nm,3.3V,10kΩ,0.22,-0.12,2.99
8,405nm,3.3V,10kΩ,0.22,-0.10,2.99
8,405nm,3.3V,10kΩ,0.22,-0.08,2.99
8,405nm,3.3V,10kΩ,0.22,-0.06,2.99
8,405nm,3.3V,10kΩ,0.22,-0.04,2.99
8,405nm,3.3V,10kΩ,0.22,-0.02,2.99
8,405nm,3.3V,10kΩ,0.22,0.00,2.99
8,405nm,3.3V,10kΩ,0.22,0.02,2.99
8,405nm,3.3V,10kΩ,0.22,0.04,2.99
8,405nm,3.3V,10kΩ,0.22,0.06,2.99
8,405nm,3.3V,10kΩ,0.22,0.08,2.99
8,405nm,3.3V,10kΩ,0.22,0.10,2.99
8,405nm,3.3V,10kΩ,0.22,0.12,2.99
8,405nm,3.3V,10kΩ,0.22,0.14,2.99
8,405nm,3.3V,10kΩ,0.22,0.16,2.99
8,405nm,3.3V,10kΩ,0.22,0.18,2.99
8,405nm,3.3V,10kΩ,0.22,0.20,2.99
8,405nm,3.3V,10kΩ,0.22,0.22,2.99
8,405nm,3.3V,10kΩ,0.22,0.24,2.99
8,405nm,3.3V,10kΩ,0.22,0.26,2.99
8,405nm,3.3V,10kΩ,0.22,0.28,2.99
8,405nm,3.3V,10kΩ,0.22,0.30,2.99
8,405nm,3.3V,10kΩ,0.22,0.32,2.99
8,405nm,3.3V,10kΩ,0.22,0.34,2.99
8,405nm,3.3V,10kΩ,0.22,0.36,2.99
8,405nm,3.3V,10kΩ,0.22,0.38,2.99
8,405nm,3.3V,10kΩ,0.22,0.40,2.98
8,405nm,3.3V,10kΩ,0.22,0.42,2.99
8,405nm,3.3V,10kΩ,0.22,0.44,2.99
8,405nm,3.3V,10kΩ,0.22,0.46,2.99
8,405nm,3.3V,10kΩ,0.22,0.48,2.99
8,405nm,3.3V,10kΩ,0.24,-0.50,3.00
8,405nm,3.3V,10kΩ,0.24,-0.48,3.00
8,405nm,3.3V,10kΩ,0.24,-0.46,3.00
8,405nm,3.3V,10kΩ,0.24,-0.44,3.00
8,405nm,3.3V,10kΩ,0.24,-0.42,2.99
8,405nm,3.3V,10kΩ,0.24,-0.40,3.00
8,405nm,3.3V,10kΩ,0.24,-0.38,2.99
8,405nm,3.3V,10kΩ,0.24,-0.36,2.99
8,405nm,3.3V,10kΩ,0.24,-0.34,2.99
8,405nm,3.3V,10kΩ,0.24,-0.32,2.99
8,405nm,3.3V,10kΩ,0.24,-0.30,2.99
8,405nm,3.3V,10kΩ,0.24,-0.28,2.99
8,405nm,3.3V,10kΩ,0.24,-0.26,3.00
8,405nm,3.3V,10kΩ,0.24,-0.24,3.00
8,405nm,3.3V,10kΩ,0.24,-0.22,2.99
8,405nm,3.3V,10kΩ,0.24,-0.20,2.99
8,405nm,3.3V,10kΩ,0.24,-0.18,2.99
8,405nm,3.3V,10kΩ,0.24,-0.16,2.99
8,405nm,3.3V,10kΩ,0.24,-0.14,2.99
8,405nm,3.3V,10kΩ,0.24,-0.12,2.99
8,405nm,3.3V,10kΩ,0.24,-0.10,2.99
8,405nm,3.3V,10kΩ,0.24,-0.08,2.99
8,405nm,3.3V,10kΩ,0.24,-0.06,2.99
8,405nm,3.3V,10kΩ,0.24,-0.04,2.99
8,405nm,3.3V,10kΩ,0.24,-0.02,2.99
8,405nm,3.3V,10kΩ,0.24,0.00,2.99
8,405nm,3.3V,10kΩ,0.24,0.02,2.99
8,405nm,3.3V,10kΩ,0.24,0.04,2.99
8,405nm,3.3V,10kΩ,0.24,0.06,2.99
8,405nm,3.3V,10kΩ,0.24,0.08,2.99
8,405nm,3.3V,10kΩ,0.24,0.10,2.99
8,405nm,3.3V,10kΩ,0.24,0.12,2.98
8,405nm,3.3V,10kΩ,0.24,0.14,2.99
8,405nm,3.3V,10kΩ,0.24,0.16,2.99
8,405nm,3.3V,10kΩ,0.24,0.18,2.99
8,405nm,3.3V,10kΩ,0.24,0.20,2.99
8,405nm,3.3V,10kΩ,0.24,0.22,2.99
8,405nm,3.3V,10kΩ,0.24,0.24,2.99
8,405nm,3.3V,10kΩ,0.24,0.26,2.99
8,405nm,3.3V,10kΩ,0.24,0.28,2.99
8,405nm,3.3V,10kΩ,0.24,0.30,2.99
8,405nm,3.3V,10kΩ,0.24,0.32,2.99
8,405nm,3.3V,10kΩ,0.24,0.34,2.99
8,405nm,3.3V,10kΩ,0.24,0.36,2.99
8,405nm,3.3V,10kΩ,0.24,0.38,2.99
8,405nm,3.3V,10kΩ,0.24,0.40,2.99
8,405nm,3.3V,10kΩ,0.24,0.42,2.99
8,405nm,3.3V,10kΩ,0.24,0.44,2.99
8,405nm,3.3V,10kΩ,0.24,0.46,2.99
8,405nm,3.3V,10kΩ,0.24,0.48,2.99
8,405nm,3.3V,10kΩ,0.26,-0.50,3.00
8,405nm,3.3V,10kΩ,0.26,-0.48,3.00
8,405nm,3.3V,10kΩ,0.26,-0.46,3.00
8,405nm,3.3V,10kΩ,0.26,-0.44,3.00
8,405nm,3.3V,10kΩ,0.26,-0.42,2.99
8,405nm,3.3V,10kΩ,0.26,-0.40,2.99
8,405nm,3.3V,10kΩ,0.26,-0.38,2.99
8,405nm,3.3V,10kΩ,0.26,-0.36,3.00
8,405nm,3.3V,10kΩ,0.26,-0.34,2.99
8,405nm,3.3V,10kΩ,0.26,-0.32,2.99
8,405nm,3.3V,10kΩ,0.26,-0.30,2.99
8,405nm,3.3V,10kΩ,0.26,-0.28,3.00
8,405nm,3.3V,10kΩ,0.26,-0.26,2.99
8,405nm,3.3V,10kΩ,0.26,-0.24,2.99
8,405nm,3.3V,10kΩ,0.26,-0.22,2.99
8,405nm,3.3V,10kΩ,0.26,-0.20,2.99
8,405nm,3.3V,10kΩ,0.26,-0.18,2.99
8,405nm,3.3V,10kΩ,0.26,-0.16,2.99
8,405nm,3.3V,10kΩ,0.26,-0.14,2.99
8,405nm,3.3V,10kΩ,0.26,-0.12,2.99
8,405nm,3.3V,10kΩ,0.26,-0.10,2.99
8,405nm,3.3V,10kΩ,0.26,-0.08,2.99
8,405nm,3.3V,10kΩ,0.26,-0.06,2.99
8,405nm,3.3V,10kΩ,0.26,-0.04,2.99
8,405nm,3.3V,10kΩ,0.26,-0.02,2.99
8,405nm,3.3V,10kΩ,0.26,0.00,2.99
8,405nm,3.3V,10kΩ,0.26,0.02,2.99
8,405nm,3.3V,10kΩ,0.26,0.04,2.99
8,405nm,3.3V,10kΩ,0.26,0.06,2.99
8,405nm,3.3V,10kΩ,0.26,0.08,2.99
8,405nm,3.3V,10kΩ,0.26,0.10,2.99
8,405nm,3.3V,10kΩ,0.26,0.12,2.99
8,405nm,3.3V,10kΩ,0.26,0.14,2.99
8,405nm,3.3V,10kΩ,0.26,0.16,2.99
8,405nm,3.3V,10kΩ,0.26,0.18,2.99
8,405nm,3.3V,10kΩ,0.26,0.20,2.99
8,405nm,3.3V,10kΩ,0.26,0.22,2.99
8,405nm,3.3V,10kΩ,0.26,0.24,2.99
8,405nm,3.3V,10kΩ,0.26,0.26,2.99
8,405nm,3.3V,10kΩ,0.26,0.28,2.99
8,405nm,3.3V,10kΩ,0.26,0.30,2.99
8,405nm,3.3V,10kΩ,0.26,0.32,2.99
8,405nm,3.3V,10kΩ,0.26,0.34,2.99
8,405nm,3.3V,10kΩ,0.26,0.36,2.99
8,405nm,3.3V,10kΩ,0.26,0.38,2.99
8,405nm,3.3V,10kΩ,0.26,0.40,2.99
8,405nm,3.3V,10kΩ,0.26,0.42,2.99
8,405nm,3.3V,10kΩ,0.26,0.44,2.99
8,405nm,3.3V,10kΩ,0.26,0.46,2.99
8,405nm,3.3V,10kΩ,0.26,0.48,2.99
8,405nm,3.3V,10kΩ,0.28,-0.50,3.00
8,405nm,3.3V,10kΩ,0.28,-0.48,2.99
8,405nm,3.3V,10kΩ,0.28,-0.46,3.00
8,405nm,3.3V,10kΩ,0.28,-0.44,2.99
8,405nm,3.3V,10kΩ,0.28,-0.42,3.00
8,405nm,3.3V,10kΩ,0.28,-0.40,2.99
8,405nm,3.3V,10kΩ,0.28,-0.38,3.00
8,405nm,3.3V,10kΩ,0.28,-0.36,2.99
8,405nm,3.3V,10kΩ,0.28,-0.34,2.99
8,405nm,3.3V,10kΩ,0.28,-0.32,2.99
8,405nm,3.3V,10kΩ,0.28,-0.30,3.00
8,405nm,3.3V,10kΩ,0.28,-0.28,2.99
8,405nm,3.3V,10kΩ,0.28,-0.26,2.99
8,405nm,3.3V,10kΩ,0.28,-0.24,2.99
8,405nm,3.3V,10kΩ,0.28,-0.22,2.99
8,405nm,3.3V,10kΩ,0.28,-0.20,2.99
8,405nm,3.3V,10kΩ,0.28,-0.18,2.99
8,405nm,3.3V,10kΩ,0.28,-0.16,2.99
8,405nm,3.3V,10kΩ,0.28,-0.14,2.99
8,405nm,3.3V,10kΩ,0.28,-0.12,2.99
8,405nm,3.3V,10kΩ,0.28,-0.10,2.99
8,405nm,3.3V,10kΩ,0.28,-0.08,2.99
8,405nm,3.3V,10kΩ,0.28,-0.06,2.99
8,405nm,3.3V,10kΩ,0.28,-0.04,2.99
8,405nm,3.3V,10kΩ,0.28,-0.02,2.99
8,405nm,3.3V,10kΩ,0.28,0.00,2.99
8,405nm,3.3V,10kΩ,0.28,0.02,2.99
8,405nm,3.3V,10kΩ,0.28,0.04,2.99
8,405nm,3.3V,10kΩ,0.28,0.06,2.99
8,405nm,3.3V,10kΩ,0.28,0.08,2.99
8,405nm,3.3V,10kΩ,0.28,0.10,2.99
8,405nm,3.3V,10kΩ,0.28,0.12,2.99
8,405nm,3.3V,10kΩ,0.28,0.14,2.99
8,405nm,3.3V,10kΩ,0.28,0.16,2.99
8,405nm,3.3V,10kΩ,0.28,0.18,2.99
8,405nm,3.3V,10kΩ,0.28,0.20,2.99
8,405nm,3.3V,10kΩ,0.28,0.22,2.99
8,405nm,3.3V,10kΩ,0.28,0.24,2.99
8,405nm,3.3V,10kΩ,0.28,0.26,2.99
8,405nm,3.3V,10kΩ,0.28,0.28,2.99
8,405nm,3.3V,10kΩ,0.28,0.30,2.99
8,405nm,3.3V,10kΩ,0.28,0.32,2.99
8,405nm,3.3V,10kΩ,0.28,0.34,2.99
8,405nm,3.3V,10kΩ,0.28,0.36,2.99
8,405nm,3.3V,10kΩ,0.28,0.38,2.99
8,405nm,3.3V,10kΩ,0.28,0.40,2.99
8,405nm,3.3V,10kΩ,0.28,0.42,2.99
8,405nm,3.3V,10kΩ,0.28,0.44,2.99
8,405nm,3.3V,10kΩ,0.28,0.46,2.99
8,405nm,3.3V,10kΩ,0.28,0.48,2.99
8,405nm,3.3V,10kΩ,0.30,-0.50,3.00
8,405nm,3.3V,10kΩ,0.30,-0.48,3.00
8,405nm,3.3V,10kΩ,0.30,-0.46,3.00
8,405nm,3.3V,10kΩ,0.30,-0.44,3.00
8,405nm,3.3V,10kΩ,0.30,-0.42,3.00
8,405nm,3.3V,10kΩ,0.30,-0.40,3.00
8,405nm,3.3V,10kΩ,0.30,-0.38,3.00
8,405nm,3.3V,10kΩ,0.30,-0.36,2.99
8,405nm,3.3V,10kΩ,0.30,-0.34,2.99
8,405nm,3.3V,10kΩ,0.30,-0.32,2.99
8,405nm,3.3V,10kΩ,0.30,-0.30,2.99
8,405nm,3.3V,10kΩ,0.30,-0.28,2.99
8,405nm,3.3V,10kΩ,0.30,-0.26,2.99
8,405nm,3.3V,10kΩ,0.30,-0.24,2.99
8,405nm,3.3V,10kΩ,0.30,-0.22,2.99
8,405nm,3.3V,10kΩ,0.30,-0.20,2.99
8,405nm,3.3V,10kΩ,0.30,-0.18,2.99
8,405nm,3.3V,10kΩ,0.30,-0.16,2.99
8,405nm,3.3V,10kΩ,0.30,-0.14,3.00
8,405nm,3.3V,10kΩ,0.30,-0.12,2.99
8,405nm,3.3V,10kΩ,0.30,-0.10,2.99
8,405nm,3.3V,10kΩ,0.30,-0.08,2.99
8,405nm,3.3V,10kΩ,0.30,-0.06,2.99
8,405nm,3.3V,10kΩ,0.30,-0.04,2.99
8,405nm,3.3V,10kΩ,0.30,-0.02,2.99
8,405nm,3.3V,10kΩ,0.30,0.00,2.99
8,405nm,3.3V,10kΩ,0.30,0.02,2.99
8,405nm,3.3V,10kΩ,0.30,0.04,2.99
8,405nm,3.3V,10kΩ,0.30,0.06,2.99
8,405nm,3.3V,10kΩ,0.30,0.08,2.99
8,405nm,3.3V,10kΩ,0.30,0.10,2.99
8,405nm,3.3V,10kΩ,0.30,0.12,2.99
8,405nm,3.3V,10kΩ,0.30,0.14,2.99
8,405nm,3.3V,10kΩ,0.30,0.16,2.99
8,405nm,3.3V,10kΩ,0.30,0.18,2.99
8,405nm,3.3V,10kΩ,0.30,0.20,2.99
8,405nm,3.3V,10kΩ,0.30,0.22,2.99
8,405nm,3.3V,10kΩ,0.30,0.24,2.99
8,405nm,3.3V,10kΩ,0.30,0.26,2.99
8,405nm,3.3V,10kΩ,0.30,0.28,2.99
8,405nm,3.3V,10kΩ,0.30,0.30,2.99
8,405nm,3.3V,10kΩ,0.30,0.32,2.99
8,405nm,3.3V,10kΩ,0.30,0.34,2.99
8,405nm,3.3V,10kΩ,0.30,0.36,2.99
8,405nm,3.3V,10kΩ,0.30,0.38,2.99
8,405nm,3.3V,10kΩ,0.30,0.40,2.99
8,405nm,3.3V,10kΩ,0.30,0.42,2.99
8,405nm,3.3V,10kΩ,0.30,0.44,2.99
8,405nm,3.3V,10kΩ,0.30,0.46,2.99
8,405nm,3.3V,10kΩ,0.30,0.48,2.99
8,405nm,3.3V,10kΩ,0.32,-0.50,3.00
8,405nm,3.3V,10kΩ,0.32,-0.48,2.99
8,405nm,3.3V,10kΩ,0.32,-0.46,3.00
8,405nm,3.3V,10kΩ,0.32,-0.44,3.00
8,405nm,3.3V,10kΩ,0.32,-0.42,3.00
8,405nm,3.3V,10kΩ,0.32,-0.40,2.99
8,405nm,3.3V,10kΩ,0.32,-0.38,2.99
8,405nm,3.3V,10kΩ,0.32,-0.36,2.99
8,405nm,3.3V,10kΩ,0.32,-0.34,3.00
8,405nm,3.3V,10kΩ,0.32,-0.32,3.00
8,405nm,3.3V,10kΩ,0.32,-0.30,2.99
8,405nm,3.3V,10kΩ,0.32,-0.28,2.99
8,405nm,3.3V,10kΩ,0.32,-0.26,2.99
8,405nm,3.3V,10kΩ,0.32,-0.24,2.99
8,405nm,3.3V,10kΩ,0.32,-0.22,2.99
8,405nm,3.3V,10kΩ,0.32,-0.20,3.00
8,405nm,3.3V,10kΩ,0.32,-0.18,2.99
8,405nm,3.3V,10kΩ,0.32,-0.16,2.99
8,405nm,3.3V,10kΩ,0.32,-0.14,2.99
8,405nm,3.3V,10kΩ,0.32,-0.12,2.99
8,405nm,3.3V,10kΩ,0.32,-0.10,2.99
8,405nm,3.3V,10kΩ,0.32,-0.08,2.99
8,405nm,3.3V,10kΩ,0.32,-0.06,2.99
8,405nm,3.3V,10kΩ,0.32,-0.04,2.99
8,405nm,3.3V,10kΩ,0.32,-0.02,2.99
8,405nm,3.3V,10kΩ,0.32,0.00,2.98
8,405nm,3.3V,10kΩ,0.32,0.02,2.99
8,405nm,3.3V,10kΩ,0.32,0.04,2.99
8,405nm,3.3V,10kΩ,0.32,0.06,2.99
8,405nm,3.3V,10kΩ,0.32,0.08,2.99
8,405nm,3.3V,10kΩ,0.32,0.10,2.99
8,405nm,3.3V,10kΩ,0.32,0.12,2.99
8,405nm,3.3V,10kΩ,0.32,0.14,2.99
8,405nm,3.3V,10kΩ,0.32,0.16,2.99
8,405nm,3.3V,10kΩ,0.32,0.18,2.99
