Enter to start.
Steppers ready.
Wavelength: 532nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
14,532nm,1.8V,2.2kΩ,0.40,-0.02,1.45
14,532nm,1.8V,2.2kΩ,0.40,0.00,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.02,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.04,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.06,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.08,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.10,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.12,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.14,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.16,1.46
14,532nm,1.8V,2.2kΩ,0.40,0.18,1.47
14,532nm,1.8V,2.2kΩ,0.40,0.20,1.47
14,532nm,1.8V,2.2kΩ,0.40,0.22,1.47
14,532nm,1.8V,2.2kΩ,0.40,0.24,1.47
14,532nm,1.8V,2.2kΩ,0.40,0.26,1.48
14,532nm,1.8V,2.2kΩ,0.40,0.28,1.48
14,532nm,1.8V,2.2kΩ,0.40,0.30,1.48
14,532nm,1.8V,2.2kΩ,0.40,0.32,1.49
14,532nm,1.8V,2.2kΩ,0.40,0.34,1.49
14,532nm,1.8V,2.2kΩ,0.40,0.36,1.49
14,532nm,1.8V,2.2kΩ,0.40,0.38,1.50
14,532nm,1.8V,2.2kΩ,0.40,0.40,1.50
14,532nm,1.8V,2.2kΩ,0.40,0.42,1.50
14,532nm,1.8V,2.2kΩ,0.40,0.44,1.51
14,532nm,1.8V,2.2kΩ,0.40,0.46,1.51
14,532nm,1.8V,2.2kΩ,0.40,0.48,1.52
14,532nm,1.8V,2.2kΩ,0.42,-0.50,1.68
14,532nm,1.8V,2.2kΩ,0.42,-0.48,1.52
14,532nm,1.8V,2.2kΩ,0.42,-0.46,1.52
14,532nm,1.8V,2.2kΩ,0.42,-0.44,1.51
14,532nm,1.8V,2.2kΩ,0.42,-0.42,1.51
14,532nm,1.8V,2.2kΩ,0.42,-0.40,1.50
14,532nm,1.8V,2.2kΩ,0.42,-0.38,1.50
14,532nm,1.8V,2.2kΩ,0.42,-0.36,1.49
14,532nm,1.8V,2.2kΩ,0.42,-0.34,1.49
14,532nm,1.8V,2.2kΩ,0.42,-0.32,1.49
14,532nm,1.8V,2.2kΩ,0.42,-0.30,1.48
14,532nm,1.8V,2.2kΩ,0.42,-0.28,1.48
14,532nm,1.8V,2.2kΩ,0.42,-0.26,1.48
14,532nm,1.8V,2.2kΩ,0.42,-0.24,1.47
14,532nm,1.8V,2.2kΩ,0.42,-0.22,1.47
14,532nm,1.8V,2.2kΩ,0.42,-0.20,1.47
14,532nm,1.8V,2.2kΩ,0.42,-0.18,1.47
14,532nm,1.8V,2.2kΩ,0.42,-0.16,1.47
14,532nm,1.8V,2.2kΩ,0.42,-0.14,1.47
14,532nm,1.8V,2.2kΩ,0.42,-0.12,1.47
14,532nm,1.8V,2.2kΩ,0.42,-0.10,1.47
14,532nm,1.8V,2.2kΩ,0.42,-0.08,1.46
14,532nm,1.8V,2.2kΩ,0.42,-0.06,1.46
14,532nm,1.8V,2.2kΩ,0.42,-0.04,1.46
14,532nm,1.8V,2.2kΩ,0.42,-0.02,1.46
14,532nm,1.8V,2.2kΩ,0.42,0.00,1.46
14,532nm,1.8V,2.2kΩ,0.42,0.02,1.46
14,532nm,1.8V,2.2kΩ,0.42,0.04,1.46
14,532nm,1.8V,2.2kΩ,0.42,0.06,1.46
14,532nm,1.8V,2.2kΩ,0.42,0.08,1.47
14,532nm,1.8V,2.2kΩ,0.42,0.10,1.47
14,532nm,1.8V,2.2kΩ,0.42,0.12,1.47
14,532nm,1.8V,2.2kΩ,0.42,0.14,1.47
14,532nm,1.8V,2.2kΩ,0.42,0.16,1.47
14,532nm,1.8V,2.2kΩ,0.42,0.18,1.47
14,532nm,1.8V,2.2kΩ,0.42,0.20,1.48
14,532nm,1.8V,2.2kΩ,0.42,0.22,1.48
14,532nm,1.8V,2.2kΩ,0.42,0.24,1.48
14,532nm,1.8V,2.2kΩ,0.42,0.26,1.48
14,532nm,1.8V,2.2kΩ,0.42,0.28,1.49
14,532nm,1.8V,2.2kΩ,0.42,0.30,1.49
14,532nm,1.8V,2.2kΩ,0.42,0.32,1.49
14,532nm,1.8V,2.2kΩ,0.42,0.34,1.49
14,532nm,1.8V,2.2kΩ,0.42,0.36,1.50
14,532nm,1.8V,2.2kΩ,0.42,0.38,1.50
14,532nm,1.8V,2.2kΩ,0.42,0.40,1.51
14,532nm,1.8V,2.2kΩ,0.42,0.42,1.51
14,532nm,1.8V,2.2kΩ,0.42,0.44,1.51
14,532nm,1.8V,2.2kΩ,0.42,0.46,1.52
14,532nm,1.8V,2.2kΩ,0.42,0.48,1.52
14,532nm,1.8V,2.2kΩ,0.44,-0.50,1.68
14,532nm,1.8V,2.2kΩ,0.44,-0.48,1.52
14,532nm,1.8V,2.2kΩ,0.44,-0.46,1.52
14,532nm,1.8V,2.2kΩ,0.44,-0.44,1.52
14,532nm,1.8V,2.2kΩ,0.44,-0.42,1.51
14,532nm,1.8V,2.2kΩ,0.44,-0.40,1.51
14,532nm,1.8V,2.2kΩ,0.44,-0.38,1.50
14,532nm,1.8V,2.2kΩ,0.44,-0.36,1.50
14,532nm,1.8V,2.2kΩ,0.44,-0.34,1.50
14,532nm,1.8V,2.2kΩ,0.44,-0.32,1.49
14,532nm,1.8V,2.2kΩ,0.44,-0.30,1.49
14,532nm,1.8V,2.2kΩ,0.44,-0.28,1.49
14,532nm,1.8V,2.2kΩ,0.44,-0.26,1.49
14,532nm,1.8V,2.2kΩ,0.44,-0.24,1.48
14,532nm,1.8V,2.2kΩ,0.44,-0.22,1.48
14,532nm,1.8V,2.2kΩ,0.44,-0.20,1.48
14,532nm,1.8V,2.2kΩ,0.44,-0.18,1.48
14,532nm,1.8V,2.2kΩ,0.44,-0.16,1.47
14,532nm,1.8V,2.2kΩ,0.44,-0.14,1.47
14,532nm,1.8V,2.2kΩ,0.44,-0.12,1.47
14,532nm,1.8V,2.2kΩ,0.44,-0.10,1.47
14,532nm,1.8V,2.2kΩ,0.44,-0.08,1.47
14,532nm,1.8V,2.2kΩ,0.44,-0.06,1.47
14,532nm,1.8V,2.2kΩ,0.44,-0.04,1.47
14,532nm,1.8V,2.2kΩ,0.44,-0.02,1.47
14,532nm,1.8V,2.2kΩ,0.44,0.00,1.47
14,532nm,1.8V,2.2kΩ,0.44,0.02,1.47
14,532nm,1.8V,2.2kΩ,0.44,0.04,1.47
14,532nm,1.8V,2.2kΩ,0.44,0.06,1.47
14,532nm,1.8V,2.2kΩ,0.44,0.08,1.47
14,532nm,1.8V,2.2kΩ,0.44,0.10,1.48
14,532nm,1.8V,2.2kΩ,0.44,0.12,1.48
14,532nm,1.8V,2.2kΩ,0.44,0.14,1.48
14,532nm,1.8V,2.2kΩ,0.44,0.16,1.48
14,532nm,1.8V,2.2kΩ,0.44,0.18,1.48
14,532nm,1.8V,2.2kΩ,0.44,0.20,1.48
14,532nm,1.8V,2.2kΩ,0.44,0.22,1.48
14,532nm,1.8V,2.2kΩ,0.44,0.24,1.49
14,532nm,1.8V,2.2kΩ,0.44,0.26,1.49
14,532nm,1.8V,2.2kΩ,0.44,0.28,1.49
14,532nm,1.8V,2.2kΩ,0.44,0.30,1.49
14,532nm,1.8V,2.2kΩ,0.44,0.32,1.50
14,532nm,1.8V,2.2kΩ,0.44,0.34,1.50
14,532nm,1.8V,2.2kΩ,0.44,0.36,1.51
14,532nm,1.8V,2.2kΩ,0.44,0.38,1.51
14,532nm,1.8V,2.2kΩ,0.44,0.40,1.51
14,532nm,1.8V,2.2kΩ,0.44,0.42,1.52
14,532nm,1.8V,2.2kΩ,0.44,0.44,1.52
14,532nm,1.8V,2.2kΩ,0.44,0.46,1.52
14,532nm,1.8V,2.2kΩ,0.44,0.48,1.53
14,532nm,1.8V,2.2kΩ,0.46,-0.50,1.68
14,532nm,1.8V,2.2kΩ,0.46,-0.48,1.53
14,532nm,1.8V,2.2kΩ,0.46,-0.46,1.53
14,532nm,1.8V,2.2kΩ,0.46,-0.44,1.52
14,532nm,1.8V,2.2kΩ,0.46,-0.42,1.52
14,532nm,1.8V,2.2kΩ,0.46,-0.40,1.51
14,532nm,1.8V,2.2kΩ,0.46,-0.38,1.51
14,532nm,1.8V,2.2kΩ,0.46,-0.36,1.51
14,532nm,1.8V,2.2kΩ,0.46,-0.34,1.50
14,532nm,1.8V,2.2kΩ,0.46,-0.32,1.50
14,532nm,1.8V,2.2kΩ,0.46,-0.30,1.50
14,532nm,1.8V,2.2kΩ,0.46,-0.28,1.49
14,532nm,1.8V,2.2kΩ,0.46,-0.26,1.49
14,532nm,1.8V,2.2kΩ,0.46,-0.24,1.49
14,532nm,1.8V,2.2kΩ,0.46,-0.22,1.49
14,532nm,1.8V,2.2kΩ,0.46,-0.20,1.48
14,532nm,1.8V,2.2kΩ,0.46,-0.18,1.49
14,532nm,1.8V,2.2kΩ,0.46,-0.16,1.48
14,532nm,1.8V,2.2kΩ,0.46,-0.14,1.48
14,532nm,1.8V,2.2kΩ,0.46,-0.12,1.48
14,532nm,1.8V,2.2kΩ,0.46,-0.10,1.48
14,532nm,1.8V,2.2kΩ,0.46,-0.08,1.48
14,532nm,1.8V,2.2kΩ,0.46,-0.06,1.48
14,532nm,1.8V,2.2kΩ,0.46,-0.04,1.48
14,532nm,1.8V,2.2kΩ,0.46,-0.02,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.00,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.02,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.04,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.06,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.08,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.10,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.12,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.14,1.48
14,532nm,1.8V,2.2kΩ,0.46,0.16,1.49
14,532nm,1.8V,2.2kΩ,0.46,0.18,1.49
14,532nm,1.8V,2.2kΩ,0.46,0.20,1.49
14,532nm,1.8V,2.2kΩ,0.46,0.22,1.49
14,532nm,1.8V,2.2kΩ,0.46,0.24,1.50
14,532nm,1.8V,2.2kΩ,0.46,0.26,1.49
14,532nm,1.8V,2.2kΩ,0.46,0.28,1.50
14,532nm,1.8V,2.2kΩ,0.46,0.30,1.50
14,532nm,1.8V,2.2kΩ,0.46,0.32,1.50
14,532nm,1.8V,2.2kΩ,0.46,0.34,1.51
14,532nm,1.8V,2.2kΩ,0.46,0.36,1.51
14,532nm,1.8V,2.2kΩ,0.46,0.38,1.52
14,532nm,1.8V,2.2kΩ,0.46,0.40,1.52
14,532nm,1.8V,2.2kΩ,0.46,0.42,1.52
14,532nm,1.8V,2.2kΩ,0.46,0.44,1.53
14,532nm,1.8V,2.2kΩ,0.46,0.46,1.53
14,532nm,1.8V,2.2kΩ,0.46,0.48,1.53
14,532nm,1.8V,2.2kΩ,0.48,-0.50,1.68
14,532nm,1.8V,2.2kΩ,0.48,-0.48,1.53
14,532nm,1.8V,2.2kΩ,0.48,-0.46,1.53
14,532nm,1.8V,2.2kΩ,0.48,-0.44,1.53
14,532nm,1.8V,2.2kΩ,0.48,-0.42,1.52
14,532nm,1.8V,2.2kΩ,0.48,-0.40,1.52
14,532nm,1.8V,2.2kΩ,0.48,-0.38,1.52
14,532nm,1.8V,2.2kΩ,0.48,-0.36,1.51
14,532nm,1.8V,2.2kΩ,0.48,-0.34,1.51
14,532nm,1.8V,2.2kΩ,0.48,-0.32,1.50
14,532nm,1.8V,2.2kΩ,0.48,-0.30,1.50
14,532nm,1.8V,2.2kΩ,0.48,-0.28,1.50
14,532nm,1.8V,2.2kΩ,0.48,-0.26,1.50
14,532nm,1.8V,2.2kΩ,0.48,-0.24,1.49
14,532nm,1.8V,2.2kΩ,0.48,-0.22,1.49
14,532nm,1.8V,2.2kΩ,0.48,-0.20,1.49
14,532nm,1.8V,2.2kΩ,0.48,-0.18,1.49
14,532nm,1.8V,2.2kΩ,0.48,-0.16,1.49
14,532nm,1.8V,2.2kΩ,0.48,-0.14,1.49
14,532nm,1.8V,2.2kΩ,0.48,-0.12,1.49
14,532nm,1.8V,2.2kΩ,0.48,-0.10,1.49
14,532nm,1.8V,2.2kΩ,0.48,-0.08,1.48
14,532nm,1.8V,2.2kΩ,0.48,-0.06,1.48
14,532nm,1.8V,2.2kΩ,0.48,-0.04,1.48
14,532nm,1.8V,2.2kΩ,0.48,-0.02,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.00,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.02,1.48
14,532nm,1.8V,2.2kΩ,0.48,0.04,1.48
14,532nm,1.8V,2.2kΩ,0.48,0.06,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.08,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.10,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.12,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.14,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.16,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.18,1.49
14,532nm,1.8V,2.2kΩ,0.48,0.20,1.50
14,532nm,1.8V,2.2kΩ,0.48,0.22,1.50
14,532nm,1.8V,2.2kΩ,0.48,0.24,1.50
14,532nm,1.8V,2.2kΩ,0.48,0.26,1.50
14,532nm,1.8V,2.2kΩ,0.48,0.28,1.51
14,532nm,1.8V,2.2kΩ,0.48,0.30,1.51
14,532nm,1.8V,2.2kΩ,0.48,0.32,1.51
14,532nm,1.8V,2.2kΩ,0.48,0.34,1.51
14,532nm,1.8V,2.2kΩ,0.48,0.36,1.52
14,532nm,1.8V,2.2kΩ,0.48,0.38,1.52
14,532nm,1.8V,2.2kΩ,0.48,0.40,1.53
14,532nm,1.8V,2.2kΩ,0.48,0.42,1.53
14,532nm,1.8V,2.2kΩ,0.48,0.44,1.53
14,532nm,1.8V,2.2kΩ,0.48,0.46,1.54
14,532nm,1.8V,2.2kΩ,0.48,0.48,1.54

15,532nm,1.8V,4.7kΩ,-0.50,-0.50,1.68
15,532nm,1.8V,4.7kΩ,-0.50,-0.48,1.57
15,532nm,1.8V,4.7kΩ,-0.50,-0.46,1.56
15,532nm,1.8V,4.7kΩ,-0.50,-0.44,1.55
15,532nm,1.8V,4.7kΩ,-0.50,-0.42,1.54
15,532nm,1.8V,4.7kΩ,-0.50,-0.40,1.54
15,532nm,1.8V,4.7kΩ,-0.50,-0.38,1.54
15,532nm,1.8V,4.7kΩ,-0.50,-0.36,1.54
15,532nm,1.8V,4.7kΩ,-0.50,-0.34,1.53
15,532nm,1.8V,4.7kΩ,-0.50,-0.32,1.53
15,532nm,1.8V,4.7kΩ,-0.50,-0.30,1.53
15,532nm,1.8V,4.7kΩ,-0.50,-0.28,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.26,1.53
15,532nm,1.8V,4.7kΩ,-0.50,-0.24,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.22,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.20,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.18,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.16,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.14,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.12,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.10,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.08,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.06,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.04,1.52
15,532nm,1.8V,4.7kΩ,-0.50,-0.02,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.00,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.02,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.04,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.06,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.08,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.10,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.12,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.14,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.16,1.52
15,532nm,1.8V,4.7kΩ,-0.50,0.18,1.53
15,532nm,1.8V,4.7kΩ,-0.50,0.20,1.53
15,532nm,1.8V,4.7kΩ,-0.50,0.22,1.53
15,532nm,1.8V,4.7kΩ,-0.50,0.24,1.53
15,532nm,1.8V,4.7kΩ,-0.50,0.26,1.54
15,532nm,1.8V,4.7kΩ,-0.50,0.28,1.54
15,532nm,1.8V,4.7kΩ,-0.50,0.30,1.54
15,532nm,1.8V,4.7kΩ,-0.50,0.32,1.55
15,532nm,1.8V,4.7kΩ,-0.50,0.34,1.55
15,532nm,1.8V,4.7kΩ,-0.50,0.36,1.55
15,532nm,1.8V,4.7kΩ,-0.50,0.38,1.56
15,532nm,1.8V,4.7kΩ,-0.50,0.40,1.56
15,532nm,1.8V,4.7kΩ,-0.50,0.42,1.56
15,532nm,1.8V,4.7kΩ,-0.50,0.44,1.57
15,532nm,1.8V,4.7kΩ,-0.50,0.46,1.57
15,532nm,1.8V,4.7kΩ,-0.50,0.48,1.57
15,532nm,1.8V,4.7kΩ,-0.48,-0.50,1.68
15,532nm,1.8V,4.7kΩ,-0.48,-0.48,1.56
15,532nm,1.8V,4.7kΩ,-0.48,-0.46,1.55
15,532nm,1.8V,4.7kΩ,-0.48,-0.44,1.54
15,532nm,1.8V,4.7kΩ,-0.48,-0.42,1.53
15,532nm,1.8V,4.7kΩ,-0.48,-0.40,1.53
15,532nm,1.8V,4.7kΩ,-0.48,-0.38,1.53
15,532nm,1.8V,4.7kΩ,-0.48,-0.36,1.53
15,532nm,1.8V,4.7kΩ,-0.48,-0.34,1.53
15,532nm,1.8V,4.7kΩ,-0.48,-0.32,1.52
15,532nm,1.8V,4.7kΩ,-0.48,-0.30,1.52
15,532nm,1.8V,4.7kΩ,-0.48,-0.28,1.52
15,532nm,1.8V,4.7kΩ,-0.48,-0.26,1.52
15,532nm,1.8V,4.7kΩ,-0.48,-0.24,1.52
15,532nm,1.8V,4.7kΩ,-0.48,-0.22,1.52
15,532nm,1.8V,4.7kΩ,-0.48,-0.20,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.18,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.16,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.14,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.12,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.10,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.08,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.06,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.04,1.51
15,532nm,1.8V,4.7kΩ,-0.48,-0.02,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.00,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.02,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.04,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.06,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.08,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.10,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.12,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.14,1.51
15,532nm,1.8V,4.7kΩ,-0.48,0.16,1.52
15,532nm,1.8V,4.7kΩ,-0.48,0.18,1.52
15,532nm,1.8V,4.7kΩ,-0.48,0.20,1.52
15,532nm,1.8V,4.7kΩ,-0.48,0.22,1.52
15,532nm,1.8V,4.7kΩ,-0.48,0.24,1.53
15,532nm,1.8V,4.7kΩ,-0.48,0.26,1.53
15,532nm,1.8V,4.7kΩ,-0.48,0.28,1.53
15,532nm,1.8V,4.7kΩ,-0.48,0.30,1.53
15,532nm,1.8V,4.7kΩ,-0.48,0.32,1.54
15,532nm,1.8V,4.7kΩ,-0.48,0.34,1.54
15,532nm,1.8V,4.7kΩ,-0.48,0.36,1.55
15,532nm,1.8V,4.7kΩ,-0.48,0.38,1.55
15,532nm,1.8V,4.7kΩ,-0.48,0.40,1.55
15,532nm,1.8V,4.7kΩ,-0.48,0.42,1.56
15,532nm,1.8V,4.7kΩ,-0.48,0.44,1.56
15,532nm,1.8V,4.7kΩ,-0.48,0.46,1.56
15,532nm,1.8V,4.7kΩ,-0.48,0.48,1.57
15,532nm,1.8V,4.7kΩ,-0.46,-0.50,1.68
15,532nm,1.8V,4.7kΩ,-0.46,-0.48,1.56
15,532nm,1.8V,4.7kΩ,-0.46,-0.46,1.54
15,532nm,1.8V,4.7kΩ,-0.46,-0.44,1.53
15,532nm,1.8V,4.7kΩ,-0.46,-0.42,1.53
15,532nm,1.8V,4.7kΩ,-0.46,-0.40,1.53
15,532nm,1.8V,4.7kΩ,-0.46,-0.38,1.52
15,532nm,1.8V,4.7kΩ,-0.46,-0.36,1.52
15,532nm,1.8V,4.7kΩ,-0.46,-0.34,1.52
15,532nm,1.8V,4.7kΩ,-0.46,-0.32,1.51
15,532nm,1.8V,4.7kΩ,-0.46,-0.30,1.51
15,532nm,1.8V,4.7kΩ,-0.46,-0.28,1.51
15,532nm,1.8V,4.7kΩ,-0.46,-0.26,1.51
15,532nm,1.8V,4.7kΩ,-0.46,-0.24,1.51
15,532nm,1.8V,4.7kΩ,-0.46,-0.22,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.20,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.18,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.16,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.14,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.12,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.10,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.08,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.06,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.04,1.50
15,532nm,1.8V,4.7kΩ,-0.46,-0.02,1.50
15,532nm,1.8V,4.7kΩ,-0.46,0.00,1.50
15,532nm,1.8V,4.7kΩ,-0.46,0.02,1.50
15,532nm,1.8V,4.7kΩ,-0.46,0.04,1.50
15,532nm,1.8V,4.7kΩ,-0.46,0.06,1.50
15,532nm,1.8V,4.7kΩ,-0.46,0.08,1.50
15,532nm,1.8V,4.7kΩ,-0.46,0.10,1.50
15,532nm,1.8V,4.7kΩ,-0.46,0.12,1.50
15,532nm,1.8V,4.7kΩ,-0.46,0.14,1.51
15,532nm,1.8V,4.7kΩ,-0.46,0.16,1.51
15,532nm,1.8V,4.7kΩ,-0.46,0.18,1.51
15,532nm,1.8V,4.7kΩ,-0.46,0.20,1.51
15,532nm,1.8V,4.7kΩ,-0.46,0.22,1.51
15,532nm,1.8V,4.7kΩ,-0.46,0.24,1.52
15,532nm,1.8V,4.7kΩ,-0.46,0.26,1.52
15,532nm,1.8V,4.7kΩ,-0.46,0.28,1.52
15,532nm,1.8V,4.7kΩ,-0.46,0.30,1.53
15,532nm,1.8V,4.7kΩ,-0.46,0.32,1.53
15,532nm,1.8V,4.7kΩ,-0.46,0.34,1.54
15,532nm,1.8V,4.7kΩ,-0.46,0.36,1.54
15,532nm,1.8V,4.7kΩ,-0.46,0.38,1.54
15,532nm,1.8V,4.7kΩ,-0.46,0.40,1.55
15,532nm,1.8V,4.7kΩ,-0.46,0.42,1.55
15,532nm,1.8V,4.7kΩ,-0.46,0.44,1.56
15,532nm,1.8V,4.7kΩ,-0.46,0.46,1.56
15,532nm,1.8V,4.7kΩ,-0.46,0.48,1.56
15,532nm,1.8V,4.7kΩ,-0.44,-0.50,1.68
15,532nm,1.8V,4.7kΩ,-0.44,-0.48,1.56
15,532nm,1.8V,4.7kΩ,-0.44,-0.46,1.53
15,532nm,1.8V,4.7kΩ,-0.44,-0.44,1.53
15,532nm,1.8V,4.7kΩ,-0.44,-0.42,1.52
15,532nm,1.8V,4.7kΩ,-0.44,-0.40,1.51
15,532nm,1.8V,4.7kΩ,-0.44,-0.38,1.51
15,532nm,1.8V,4.7kΩ,-0.44,-0.36,1.51
15,532nm,1.8V,4.7kΩ,-0.44,-0.34,1.51
15,532nm,1.8V,4.7kΩ,-0.44,-0.32,1.50
15,532nm,1.8V,4.7kΩ,-0.44,-0.30,1.50
15,532nm,1.8V,4.7kΩ,-0.44,-0.28,1.50
15,532nm,1.8V,4.7kΩ,-0.44,-0.26,1.50
15,532nm,1.8V,4.7kΩ,-0.44,-0.24,1.50
15,532nm,1.8V,4.7kΩ,-0.44,-0.22,1.50
15,532nm,1.8V,4.7kΩ,-0.44,-0.20,1.50
15,532nm,1.8V,4.7kΩ,-0.44,-0.18,1.50
15,532nm,1.8V,4.7kΩ,-0.44,-0.16,1.49
15,532nm,1.8V,4.7kΩ,-0.44,-0.14,1.49
15,532nm,1.8V,4.7kΩ,-0.44,-0.12,1.49
15,532nm,1.8V,4.7kΩ,-0.44,-0.10,1.49
15,532nm,1.8V,4.7kΩ,-0.44,-0.08,1.49
15,532nm,1.8V,4.7kΩ,-0.44,-0.06,1.49
15,532nm,1.8V,4.7kΩ,-0.44,-0.04,1.49
15,532nm,1.8V,4.7kΩ,-0.44,-0.02,1.49
15,532nm,1.8V,4.7kΩ,-0.44,0.00,1.49
15,532nm,1.8V,4.7kΩ,-0.44,0.02,1.49
15,532nm,1.8V,4.7kΩ,-0.44,0.04,1.49
15,532nm,1.8V,4.7kΩ,-0.44,0.06,1.50
15,532nm,1.8V,4.7kΩ,-0.44,0.08,1.49
15,532nm,1.8V,4.7kΩ,-0.44,0.10,1.49
15,532nm,1.8V,4.7kΩ,-0.44,0.12,1.49
15,532nm,1.8V,4.7kΩ,-0.44,0.14,1.50
15,532nm,1.8V,4.7kΩ,-0.44,0.16,1.50
15,532nm,1.8V,4.7kΩ,-0.44,0.18,1.50
15,532nm,1.8V,4.7kΩ,-0.44,0.20,1.50
15,532nm,1.8V,4.7kΩ,-0.44,0.22,1.51
15,532nm,1.8V,4.7kΩ,-0.44,0.24,1.51
15,532nm,1.8V,4.7kΩ,-0.44,0.26,1.51
15,532nm,1.8V,4.7kΩ,-0.44,0.28,1.52
15,532nm,1.8V,4.7kΩ,-0.44,0.30,1.52
15,532nm,1.8V,4.7kΩ,-0.44,0.32,1.53
15,532nm,1.8V,4.7kΩ,-0.44,0.34,1.53
15,532nm,1.8V,4.7kΩ,-0.44,0.36,1.53
15,532nm,1.8V,4.7kΩ,-0.44,0.38,1.54
15,532nm,1.8V,4.7kΩ,-0.44,0.40,1.54
15,532nm,1.8V,4.7kΩ,-0.44,0.42,1.55
15,532nm,1.8V,4.7kΩ,-0.44,0.44,1.55
15,532nm,1.8V,4.7kΩ,-0.44,0.46,1.56
15,532nm,1.8V,4.7kΩ,-0.44,0.48,1.56
15,532nm,1.8V,4.7kΩ,-0.42,-0.50,1.68
15,532nm,1.8V,4.7kΩ,-0.42,-0.48,1.56
15,532nm,1.8V,4.7kΩ,-0.42,-0.46,1.53
15,532nm,1.8V,4.7kΩ,-0.42,-0.44,1.52
15,532nm,1.8V,4.7kΩ,-0.42,-0.42,1.51
15,532nm,1.8V,4.7kΩ,-0.42,-0.40,1.50
